"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
16,"Matt Kuchar",-1.5673967143402,"6169",306,58.9862590720696,61.0868194735541,0.96561352482275,1,"USA","PGA Tour",94,46.0478449370341,47.973513824681,0.959859748971396,1,1
17,"Xander Schauffele",-1.5543811570708,"19895",298,55.6579709904871,56.7834637239958,0.980179216629347,1,"USA","PGA Tour",98,45.3674911604872,45.3674911604872,1,1,1
18,"Sergio Garcia",-1.49507313218617,"5689",241,49.5102223555167,52.6695773957784,0.940015561231465,1,"ESP","PGA Tour",79,36.5658703358291,39.0988750923762,0.935215405799717,1,1
19,"Francesco Molinari",-1.45402480136441,"7655",252,46.0897794707902,46.0897794707902,1,1,"ITA","PGA Tour",82,36.005909647942,36.005909647942,1,1,1
20,"Gary Woodland",-1.44497773541429,"12577",279,57.343797228694,57.343797228694,1,1,"USA","PGA Tour",101,47.3960111654891,47.3960111654891,1,1,1
21,"Hideki Matsuyama",-1.38445210926576,"13562",264,55.151134243396,59.0210808387398,0.934431112742285,1,"JPN","PGA Tour",100,43.4666184653339,46.7932114687439,0.928908640826415,1,1
22,"Louis Oosthuizen",-1.3451233858812,"7672",232,47.600363863518,48.1200799831013,0.989199599839281,1,"RSA","PGA Tour",84,39.9560930197843,39.9560930197843,1,1,1
23,"Ian Poulter",-1.33319165765855,"1435",266,59.6488169162509,59.7184315670124,0.998834285346503,1,"ENG","PGA Tour",100,48.2913711562132,48.2913711562132,1,1,1
24,"Adam Scott",-1.2570601415384,"6430",231,41.2787660054325,43.154911494485,0.956525331090247,1,"AUS","PGA Tour",80,33.0582959631207,34.711933359175,0.952361126678149,1,1
25,"Marc Leishman",-1.23840089753101,"7649",282,55.9572883544011,55.9572883544011,1,1,"AUS","PGA Tour",96,45.2853210596024,45.2853210596024,1,1,1
26,"Bubba Watson",-1.1795579224071,"7334",233,49.2031038621616,49.2031038621616,1,1,"USA","PGA Tour",82,40.5279434044219,40.5279434044219,1,1,1
27,"Rafael Cabrera Bello",-1.17273589474294,"7457",314,63.1719815990224,63.1719815990224,1,1,"ESP","PGA Tour",106,51.2799306706963,51.2799306706963,1,1,1
28,"Charles Howell III",-1.16463617820511,"6892",264,59.1352441091832,59.1352441091832,1,1,"USA","PGA Tour",100,46.7431966807594,46.7431966807594,1,1,1
29,"Henrik Stenson",-1.12284433389222,"5994",226,46.4623589322355,48.6375363039425,0.955277805230224,1,"SWE","PGA Tour",74,33.3767486415527,35.5519260132597,0.938816890795291,1,1
30,"Phil Mickelson",-1.0948395363635,"1547",243,46.7282831964662,46.7282831964662,1,1,"USA","PGA Tour",80,35.2895171855493,35.2895171855493,1,1,1
31,"Lucas Glover",-1.08272060996671,"7399",237,47.5291651527503,52.5271761291021,0.904849044919765,1,"USA","PGA Tour",71,32.7648319670457,37.7628429433975,0.867647385980889,1,1
32,"Matthew Fitzpatrick",-1.07911750210785,"17646",279,55.0645243217103,57.5975290782575,0.956022336425134,1,"ENG","European Tour",100,44.6894569385239,47.2224616950711,0.946360171290868,1,1
33,"Patrick Reed",-1.07876445077019,"14838",334,66.6826072097476,66.6826072097476,1,1,"USA","PGA Tour",106,50.2883854384466,50.2883854384466,1,1,1
34,"Jim Furyk",-1.0459131651769,"2881",183,38.186083896689,38.186083896689,1,1,"USA","PGA Tour",62,32.0724519686572,32.0724519686572,1,0,1
35,"Jason Kokrak",-0.999515027086292,"12337",286,64.5152571206377,64.5152571206377,1,1,"USA","PGA Tour",98,49.0859436857277,49.0859436857277,1,1,1
36,"Ryan Moore",-0.995783963479971,"7489",246,48.8877809032405,48.8877809032405,1,1,"USA","PGA Tour",82,39.1887095631883,39.1887095631883,1,1,1
37,"Byeong Hun An",-0.95546994702841,"14459",287,54.7435348317209,58.1986574413433,0.940632262641029,1,"KOR","PGA Tour",106,44.4101496300631,47.799771814784,0.929087063472707,1,1
38,"Jordan Spieth",-0.941896312732736,"14636",254,49.7260294025716,50.2144200635739,0.990273896215788,1,"USA","PGA Tour",82,40.0903973042796,40.0903973042796,1,1,1
39,"Keegan Bradley",-0.939661707829296,"13872",293,60.2854919891659,62.2111608768128,0.96904624732112,1,"USA","PGA Tour",103,47.3027758965575,49.2284447842044,0.960883003798146,1,1
40,"Joost Luiten",-0.917963946756479,"10158",222,38.3052889682299,38.3052889682299,1,1,"NED","European Tour",43,27.2762121654991,27.2762121654991,1,0,1
41,"Aaron Wise",-0.910857720355436,"22051",233,44.6419011457398,47.79794005771,0.933971235828162,1,"USA","PGA Tour",73,33.7362414883741,33.7362414883741,1,1,1
42,"Kevin Kisner",-0.897388155998768,"11328",274,56.3696561464863,56.3696561464863,1,1,"USA","PGA Tour",89,45.7289658245062,45.7289658245062,1,1,1
43,"Tyrrell Hatton",-0.878455509090667,"14796",262,50.6679461414276,50.6679461414276,1,1,"ENG","European Tour",90,41.0696285106283,41.0696285106283,1,1,1
44,"Cameron Smith",-0.865638170373854,"15856",266,52.9693404945462,55.537530599541,0.953757574791847,1,"AUS","PGA Tour",92,43.2273299301432,45.1529988177901,0.957352358911581,1,1
45,"Chez Reavie",-0.812359390075713,"7961",265,55.1485202211492,55.1485202211492,1,1,"USA","PGA Tour",84,40.1466953057637,40.1466953057637,1,1,1
46,"Haotong Li",-0.788433508609382,"15310",269,57.246438117475,57.2659515469951,0.999659249012844,1,"CHN","European Tour",92,42.5000696147317,42.5000696147317,1,1,1
47,"Zach Johnson",-0.787096989324985,"6986",256,52.5342848359339,52.5342848359339,1,1,"USA","PGA Tour",81,40.0453021181754,40.0453021181754,1,1,1
48,"Billy Horschel",-0.780767694175745,"11276",249,59.0208897068633,59.0208897068633,1,1,"USA","PGA Tour",100,49.4629678136501,49.4629678136501,1,1,1
49,"Jhonattan Vegas",-0.772232040571052,"13508",281,56.7659025562605,56.8469691597467,0.998573950297009,1,"VEN","PGA Tour",90,42.4000675371688,42.4000675371688,1,1,1
50,"Scott Piercy",-0.771492557275146,"7899",239,50.361515972887,50.361515972887,1,1,"USA","PGA Tour",84,41.3789409959173,41.3789409959173,1,1,1
51,"Emiliano Grillo",-0.762009596379812,"12808",301,55.1564763015958,57.2059728462937,0.96417338185639,1,"ARG","PGA Tour",98,43.6500271189431,45.57569600659,0.95774789950836,1,1
52,"Scottie Scheffler",-0.760139962936438,"18417",58,6.77082352504516,36.5308575840517,0.18534532099244,0,"USA","Web.com Tour",46,6.2543990615333,32.0144331205398,0.195361855635064,0,1
53,"Kevin Na",-0.756368686971479,"7452",259,48.6736990203211,49.8796618640515,0.975822553749114,1,"USA","PGA Tour",91,39.7164687846307,40.7322215966595,0.975062670971226,1,1
54,"Thorbjorn Olesen",-0.747657538504205,"13412",245,45.5471277885161,45.5471277885161,1,1,"DEN","European Tour",82,36.1130641886842,36.1130641886842,1,1,1
55,"Bud Cauley",-0.728787116095401,"14502",221,45.5665444873821,45.5665444873821,1,1,"USA","PGA Tour",53,31.6281879599058,31.6281879599058,1,0,1
56,"Siwoo Kim",-0.726799050102347,"14609",275,59.247220525444,59.3147467366826,0.998861561163896,1,"KOR","PGA Tour",102,48.4873882166417,48.4873882166417,1,1,1
57,"Lee Westwood",-0.721945997670642,"4052",230,35.749717499662,35.8701682284228,0.99664203613449,1,"ENG","European Tour",67,27.9146164821507,27.9146164821507,1,1,1
58,"Sungjae Im",-0.705490848968195,"17488",331,48.3960903263169,79.3182536761992,0.61015072928716,1,"KOR","Japan Golf Tour",133,44.3960903263169,62.6337365830066,0.708820721041927,1,1
59,"Adam Hadwin",-0.698534332852861,"13965",277,56.3198833637589,56.3198833637589,1,1,"CAN","PGA Tour",91,41.9492177731481,41.9492177731481,1,1,1
60,"Russell Knox",-0.695970197994234,"13831",294,58.7016561090158,58.7016561090158,1,1,"SCO","PGA Tour",102,47.2601780383962,47.2601780383962,1,1,1
61,"Julian Suri",-0.685703890304077,"18059",224,38.4656378601113,45.8213987637703,0.839468870394348,1,"USA","European Tour",74,25.0956022383276,30.7823300432878,0.815259995037307,1,1
62,"Daniel Berger",-0.680999395340906,"17606",238,46.1162038309834,46.1162038309834,1,1,"USA","PGA Tour",66,32.0664728326471,32.0664728326471,1,0,1
63,"Victor Dubuisson",-0.675420197876297,"10198",104,24.5553674419162,24.598128495481,0.998261613538093,1,"FRA","European Tour",22,16.651926636607,16.651926636607,1,0,1
64,"Charley Hoffman",-0.665223005535914,"5768",280,55.0462137274568,55.0462137274568,1,1,"USA","PGA Tour",86,43.0682531457727,43.0682531457727,1,1,1
65,"Michael Thompson",-0.655966073090397,"12946",202,44.9964320807616,49.4795652585265,0.90939424883099,1,"USA","PGA Tour",84,36.7445945595852,41.0745502121868,0.894583005042453,1,1
66,"Joel Dahmen",-0.642575444287276,"14509",258,61.0760308387309,62.8494938505752,0.971782381954249,1,"USA","PGA Tour",100,49.3089667409665,49.3089667409665,1,1,1
67,"Abraham Ancer",-0.638544244953438,"18238",277,50.6712032133298,57.0613640176487,0.888012477193107,1,"MEX","PGA Tour",98,43.4526638500236,45.3783327376705,0.957564133112182,1,1
68,"Alex Noren",-0.623991072266078,"10419",246,46.0968254485034,46.0968254485034,1,1,"SWE","European Tour",80,36.5088560316669,36.5088560316669,1,1,1
69,"Pat Perez",-0.612640620376789,"6762",207,41.1599151521543,41.6796312717377,0.98753069296139,1,"USA","PGA Tour",69,28.3097135394614,28.3097135394614,1,1,1
70,"Luke List",-0.608479584833628,"7960",269,54.1992561231945,54.1992561231945,1,1,"USA","PGA Tour",81,38.2837777595168,38.2837777595168,1,1,1
71,"Shane Lowry",-0.604030490680126,"13900",253,50.6920601881151,50.6920601881151,1,1,"IRL","European Tour",93,40.9277446047036,40.9277446047036,1,1,1
72,"Brandt Snedeker",-0.592421475841578,"8820",247,54.8302879110371,56.8952506911201,0.9637058848498,1,"USA","PGA Tour",101,46.6270130263283,48.5526819139751,0.960338568092721,1,1
73,"C.T. Pan",-0.564863031529456,"15475",294,57.2364954590251,57.8845130819645,0.988804991379615,1,"TPE","PGA Tour",101,47.1962717826757,47.1962717826757,1,1,1
74,"Kevin Chappell",-0.561677150055659,"13305",226,26.0682125484228,26.0682125484228,1,1,"USA","PGA Tour",46,14.8814872287459,14.8814872287459,1,0,1
75,"Thomas Pieters",-0.559890785319233,"13944",243,45.9943065687098,45.9943065687098,1,1,"BEL","European Tour",82,35.9896188554299,35.9896188554299,1,1,1
76,"Dylan Frittelli",-0.555104235302659,"11955",329,58.9295071169835,66.2422015875923,0.889606711501893,1,"RSA","European Tour",101,42.8489053440329,48.5356331489932,0.882833962678445,1,1
77,"Keith Mitchell",-0.547539716464051,"17365",278,55.3018151598453,59.7279611005834,0.925894909868356,1,"USA","PGA Tour",96,44.5194215852333,44.5194215852333,1,1,1
78,"Rory Sabbatini",-0.547122567164702,"6283",233,59.382077756913,59.5044406071814,0.99794363497884,1,"RSA","PGA Tour",89,45.5280339146296,45.5280339146296,1,1,1
79,"Denny McCarthy",-0.526146885329142,"19870",261,46.6353058238745,57.1507291711171,0.816005438605025,1,"USA","Web.com Tour",93,39.8126902871045,45.4994180920648,0.875015372867988,1,1
80,"Jorge Campillo",-0.524618418091513,"14016",277,61.300548838085,61.300548838085,1,1,"ESP","European Tour",91,45.8403822084519,45.8403822084519,1,1,1
81,"Kyle Stanley",-0.510425156367355,"12069",264,54.4048359105035,54.4048359105035,1,1,"USA","PGA Tour",88,40.4217608910764,40.4217608910764,1,1,1
82,"Graham Delaet",-0.510305451560422,"10252",103,3.94037181702336,3.94037181702336,1,1,"CAN","PGA Tour",0,0,0,NA,0,NA
83,"Eddie Pepperell",-0.505096896237532,"15113",217,46.9839501344646,47.1240836384004,0.997026286919209,1,"ENG","European Tour",80,38.895303519302,38.895303519302,1,1,1
84,"Kevin Streelman",-0.503895198021647,"8480",269,57.6880648415572,57.6880648415572,1,1,"USA","PGA Tour",83,41.9592649351216,41.9592649351216,1,1,1
85,"Matt Wallace",-0.486223026559057,"20706",254,60.0791084612287,60.8116159377844,0.987954480977695,1,"ENG","European Tour",104,49.8889281162766,49.8889281162766,1,1,1
86,"Branden Grace",-0.446450840737358,"11952",287,61.0779880552943,61.1476027060559,0.998861530989266,1,"RSA","PGA Tour",102,50.4229150939601,50.4229150939601,1,1,1
87,"Ryan Palmer",-0.442987152616951,"7820",194,41.2730583982253,41.2730583982253,1,1,"USA","PGA Tour",73,34.351117947667,34.351117947667,1,1,1
88,"Andrew Putnam",-0.442875363483069,"14704",262,43.4545007655967,49.6985316597831,0.874361863707953,1,"USA","Web.com Tour",88,37.4181930645131,39.34386195216,0.951055417742457,1,1
89,"Aaron Baddeley",-0.436666373582555,"6252",234,46.7359618379034,51.7491411447653,0.903125362161319,1,"AUS","PGA Tour",87,37.6663823526141,42.5984950559899,0.884218616247049,1,1
90,"Graeme McDowell",-0.429656103879662,"7548",267,53.4298871910086,53.4298871910086,1,1,"NIR","PGA Tour",86,42.5937986251679,42.5937986251679,1,1,1
91,"Mike Lorenzo-Vera",-0.401987627086827,"9675",238,51.5142803122343,51.5142803122343,1,1,"FRA","European Tour",81,38.2963418961157,38.2963418961157,1,1,1
92,"JT Poston",-0.400721032511209,"21554",287,58.1377290983943,60.1478915150065,0.966579669445094,1,"USA","PGA Tour",96,48.5713973672184,48.5713973672184,1,1,1
93,"Adam Schenk",-0.393952440627766,"19477",294,59.3100566466553,69.9152544006803,0.848313535509043,1,"USA","Web.com Tour",106,48.2473509222563,53.9340787272165,0.894561510288845,1,1
94,"Vaughn Taylor",-0.389474351724581,"6930",259,55.5430349488862,55.5430349488862,1,1,"USA","PGA Tour",85,41.9102760877399,41.9102760877399,1,1,1
95,"Talor Gooch",-0.380140749239057,"18580",229,29.3664293926767,38.4085997799753,0.764579535856634,1,"USA","PGA Tour",63,22.7124436942025,27.7104546705543,0.819634465194727,0,1
96,"Jordan L Smith",-0.379705692282718,"18586",293,58.2680694337039,59.0944737663162,0.986015539526077,1,"ENG","European Tour",92,44.2823529397706,44.2823529397706,1,1,1
97,"Alexander Bjork",-0.378940701242892,"14775",292,51.1022846585513,52.0077972323482,0.982588907394953,1,"SWE","European Tour",77,35.6824405082824,35.6824405082824,1,1,1
98,"Brian Stuard",-0.369790996893586,"13022",286,61.3856321418208,61.3856321418208,1,1,"USA","PGA Tour",103,50.6109792697184,50.6109792697184,1,1,1
99,"Steve Stricker",-0.369484246228585,"4818",130,21.2606365709394,21.2606365709394,1,1,"USA","PGA Tour",40,16.7013996158842,16.7013996158842,1,0,1
100,"Sam Burns",-0.368474524445485,"19483",147,41.0807046703136,54.278257823618,0.75685378119189,1,"USA","PGA Tour",98,37.9127435297818,47.7773996800588,0.793528818723171,1,1
101,"Cameron Percy",-0.361642970029364,"5874",228,13.6954236842595,42.1824877806834,0.324670838653833,0,"AUS","PGA Tour",78,8.13741718679793,33.8176954775517,0.240626011674852,0,1
102,"Kevin Tway",-0.358277048243326,"13127",287,50.2359627808884,50.8672873361906,0.987588790588937,1,"USA","PGA Tour",90,38.7989158883784,38.7989158883784,1,1,1
103,"Russell Henley",-0.348151909533994,"14578",251,51.8778112113885,51.8778112113885,1,1,"USA","PGA Tour",82,40.20664634262,40.20664634262,1,1,1
104,"Sam Ryder",-0.335352758418296,"16715",254,46.1392174655088,50.8066452579805,0.908133517401672,1,"USA","PGA Tour",86,40.2229556156652,40.2229556156652,1,1,1
105,"Brian Gay",-0.332921650736502,"5951",259,63.8316950825865,63.9540579328548,0.998086707017141,1,"USA","PGA Tour",113,54.133202346827,54.133202346827,1,1,1
106,"Tom Lewis",-0.328546598306888,"15164",212,40.56194163285,47.3822351119214,0.856058004377354,1,"ENG","European Tour",96,35.6645351777025,41.2971290984472,0.863608099552942,1,1
107,"Nick Taylor",-0.319645255158683,"13126",269,63.407479651516,63.407479651516,1,1,"CAN","PGA Tour",99,49.2597525857087,49.2597525857087,1,1,1
108,"Troy Merritt",-0.314712207903534,"13367",250,37.7377814000216,38.8083592550559,0.972413730557424,1,"USA","PGA Tour",68,27.6654373936103,27.6654373936103,1,1,1
109,"Matt Jones",-0.303963738504076,"8605",243,51.2992897142713,55.4339476936675,0.925412889548393,1,"AUS","PGA Tour",85,39.6912613524783,42.4048056571955,0.936008566419245,1,1
110,"Peter Malnati",-0.300670712452621,"14926",261,50.0033604448765,55.6900882498368,0.897886177169473,1,"USA","PGA Tour",95,38.0235521601429,43.7102799651032,0.869899533713801,1,1
111,"J.B. Holmes",-0.29854930576574,"7959",239,44.8502387630751,44.8502387630751,1,1,"USA","PGA Tour",78,35.1956982859406,35.1956982859406,1,1,1
112,"Kiradech Aphibarnrat",-0.286944460932114,"12321",290,51.4857707872362,55.9489889455043,0.920227009595913,1,"THA","European Tour",94,40.5660406780829,43.0230552919336,0.942890745504274,1,1
113,"Cameron Champ",-0.279336202550548,"23542",136,29.0660671105293,47.1232684250118,0.616809234206297,1,"USA","Web.com Tour",97,25.4374934351577,40.1034998568525,0.634296096997907,1,1
114,"Jamie Lovemark",-0.27528755609988,"11382",244,31.1874165651194,31.1874165651194,1,1,"USA","PGA Tour",60,20.329475793191,20.329475793191,1,0,1
115,"Mikko Korhonen",-0.269702807319374,"9252",227,53.2520346259962,53.2520346259962,1,1,"FIN","European Tour",85,41.1979261849169,41.1979261849169,1,1,1
116,"Joaquin Niemann",-0.262416107908607,"18079",116,45.8118242476642,50.1874059908539,0.91281514442115,1,"CHI","PGA Tour",90,40.3537534167809,44.1173534167809,0.914691165527431,1,1
117,"Justin Harding",-0.260880559484467,"10886",241,33.9388352100981,58.9603317348903,0.575621510453858,1,"RSA","Sunshine Tour",97,32.395795191222,49.2161582711157,0.658234944157245,1,1
118,"Shugo Imahira",-0.259664372269429,"13485",280,8.54767865913982,52.9237160490681,0.16150941954293,0,"JPN","Japan Golf Tour",85,7.86063037554701,37.9087498404699,0.207356623698398,0,1
119,"Nick Watney",-0.253696555571138,"7955",210,55.3554061498638,55.3554061498638,1,1,"USA","PGA Tour",93,42.0496810984316,42.0496810984316,1,1,1
120,"Scott Stallings",-0.243331580609111,"12359",251,54.4282044444645,54.613149675705,0.996613540285834,1,"USA","PGA Tour",85,42.0877164269627,42.0877164269627,1,1,1
121,"Fabrizio Zanotti",-0.239630552980041,"9842",231,45.8748016142018,46.1407175356308,0.994236849021178,1,"PAR","European Tour",62,32.3363132766041,32.3363132766041,1,0,1
122,"Sunghoon Kang",-0.236744424197465,"7881",281,57.5938210658856,57.9544221253447,0.993777850831138,1,"KOR","PGA Tour",91,45.0189795124209,45.0189795124209,1,1,1
123,"Martin Laird",-0.232895937788808,"9586",227,46.532490461528,46.532490461528,1,1,"SCO","PGA Tour",70,33.4073706897044,33.4073706897044,1,1,1
124,"Austin Cook",-0.229253821138152,"18579",284,43.8775081321541,48.9570216758314,0.896245454282099,1,"USA","Web.com Tour",84,36.0595842095533,36.0595842095533,1,1,1
125,"Lucas Bjerregaard",-0.223823994004037,"11619",273,54.6387718836574,54.6387718836574,1,1,"DEN","European Tour",98,45.0512166233491,45.0512166233491,1,1,1
126,"Ryan Armour",-0.222123075218766,"8469",280,60.9097659026674,62.306432549867,0.977583909236309,1,"USA","PGA Tour",102,48.4728383754324,48.4728383754324,1,1,1
127,"J.J Spaun",-0.220929261688299,"17536",266,48.7238587839097,49.3637351353267,0.987037521580108,1,"USA","PGA Tour",89,40.6130286455812,40.6130286455812,1,1,1
128,"Harold Varner III",-0.219530057147577,"16602",298,58.1444276885753,58.6205986278522,0.991877071363604,1,"USA","PGA Tour",94,44.2027740033843,44.2027740033843,1,1,1
129,"Andy Sullivan",-0.216530119265143,"15326",268,51.7561056275955,51.7561056275955,1,1,"ENG","European Tour",90,41.1599207175396,41.1599207175396,1,1,1
130,"Trey Mullinax",-0.213104601023894,"18761",269,56.4046384658215,58.0623884615135,0.971448814979582,1,"USA","PGA Tour",87,44.876430221031,44.876430221031,1,1,1
131,"Stewart Cink",-0.209770431224973,"5665",235,43.0082100476149,43.0082100476149,1,1,"USA","PGA Tour",75,32.8712959976347,32.8712959976347,1,1,1
132,"David Lipsky",-0.201910187643291,"15980",280,58.3977476175385,59.4412207342541,0.982445294631807,1,"USA","European Tour",90,44.9199679666228,44.9199679666228,1,1,1
133,"Sean Crocker",-0.197064901200718,"23610",124,31.3900881891285,45.7344812430886,0.686354963168456,1,"USA","European Tour",76,23.0553107359607,36.8799876703375,0.625144209429985,1,1
134,"Erik van Rooyen",-0.19195040751393,"17550",247,53.9421413376974,60.3703502753484,0.893520430006914,1,"RSA","European Tour",89,44.4948280333826,45.1234012874992,0.986069905277936,1,1
135,"Zhang Xinjun",-0.18923667696389,"13026",253,15.4269843445587,57.1880590844013,0.269758837623614,0,"CHN","Web.com Tour",84,9.62793629391151,43.2486582530949,0.222618150083824,0,1
136,"Patton Kizzire",-0.172498174826281,"13470",251,54.9176967919634,54.9176967919634,1,1,"USA","PGA Tour",93,45.6352896059283,45.6352896059283,1,1,1
137,"Thomas Detry",-0.166100079527834,"14181",274,54.7274633981198,55.8663408231841,0.979614246999481,1,"BEL","European Tour",92,45.0222819345469,45.0222819345469,1,1,1
138,"Ryan Fox",-0.162577215264251,"11889",287,47.9860287766469,53.0145866937848,0.90514765405636,1,"NZL","European Tour",93,38.8512900919325,41.8922143265507,0.927410754396648,1,1
139,"Danny Lee",-0.145710349869696,"11826",277,55.2917325339703,55.3572329588718,0.998816768443788,1,"NZL","PGA Tour",90,43.1998327546499,43.1998327546499,1,1,1
140,"Corey Conners",-0.134157301586803,"17576",297,46.992466492265,56.1310723694782,0.837191674923668,1,"CAN","PGA Tour",94,39.5853703423394,43.8287662171066,0.903182401855723,1,1
141,"Roberto Castro",-0.133467379386311,"12643",219,30.4897821952773,43.1610257372427,0.706419314056485,1,"USA","PGA Tour",72,25.2988462700999,33.2393855947257,0.761110526486816,1,1
142,"Chris Kirk",-0.11118547287928,"12423",272,54.4291723963397,54.4291723963397,1,1,"USA","PGA Tour",93,42.85079604361,42.85079604361,1,1,1
143,"Tyler McCumber",-0.110822421953771,"17584",189,2.28765743357991,45.9898868444545,0.0497426193136145,0,"USA","PGA Tour Canada",78,1.60402827417263,38.0360314022585,0.0421712837811304,0,1
144,"Richard Sterne",-0.110276122827374,"7049",249,46.2143464599734,46.2143464599734,1,1,"RSA","European Tour",79,35.2719871615195,35.2719871615195,1,1,1
145,"Mark Anderson",-0.108857939510379,"12131",214,3.99913405108345,39.7810390250594,0.100528647543979,0,"USA","Web.com Tour",69,1.8818,27.1880444449011,0.0692142461298982,0,1
146,"Luke Donald",-0.105426072476662,"4163",156,19.535499271764,19.535499271764,1,1,"ENG","PGA Tour",17,12.124420850298,12.124420850298,1,0,1
147,"Chesson Hadley",-0.0992951969827862,"14967",265,52.3801931475887,55.8494536721185,0.937881925490315,1,"USA","PGA Tour",91,42.0089565870568,42.0089565870568,1,1,1
148,"Jimmy Walker",-0.0940552056018418,"7293",239,53.8131809241181,53.8131809241181,1,1,"USA","PGA Tour",83,40.7522175508265,40.7522175508265,1,1,1
149,"Beau Hossler",-0.0872452690016843,"15470",231,55.9703059732974,58.9521209064097,0.949419717437375,1,"USA","PGA Tour",94,43.2298291545553,43.2298291545553,1,1,1
150,"Patrick Rodgers",-0.0854744771937259,"16283",246,47.5158911192814,47.5158911192814,1,1,"USA","PGA Tour",84,37.2028328523776,37.2028328523776,1,1,1
151,"Steve Marino",-0.0727061085656229,"7741",134,11.5709166104948,28.6851376681936,0.403376715298975,0,"USA","PGA Tour",44,9.06677985731687,23.1847328597426,0.39106682454212,0,1
152,"Johnson Wagner",-0.0574758324376061,"7927",223,40.4458740550276,42.4180232752129,0.953506809890934,1,"USA","PGA Tour",73,30.7786794072615,32.1354515596201,0.957779583403661,1,1
153,"Jazz Janewattananond",-0.0484404541410179,"14368",259,21.2617276476225,64.5746865258107,0.329257930491449,0,"THA","Asian Tour",106,13.7470078933507,50.2309282832703,0.273676166520881,0,1
154,"Shawn Stefani",-0.0461963239608449,"14012",255,48.0400629755233,54.6471833417792,0.879094951245097,1,"USA","PGA Tour",91,35.7946359098389,41.4813637147992,0.862908851211866,1,1
155,"Ross Fisher",-0.0455547666310259,"9396",249,47.5243781099658,47.5243781099658,1,1,"ENG","European Tour",86,37.0669646644618,37.0669646644618,1,1,1
156,"Wyndham Clark",-0.0451404215989344,"23604",147,36.4976687536356,53.9919892547551,0.675983034842918,1,"USA","Web.com Tour",100,33.1146786876258,46.5603425758088,0.711220683862217,1,1
157,"Ernie Els",-0.0438315833356455,"874",222,52.7792549337594,54.0520041288111,0.976453246913498,1,"RSA","PGA Tour",84,42.5832965621962,43.8027286751823,0.972160818518208,1,1
