"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
561,"Jamie Donaldson",1.1323026594966,"7084",168,19.6397026328845,19.6397026328845,1,1,"WAL","European Tour",34,11.1464769174609,11.1464769174609,1,0,"European Tour"
562,"Jason Gore",1.13510460767034,"6321",152,9.75921829562274,19.4047745583709,0.502928713047727,1,"USA","Web.com Tour",32,7.87345229057564,13.1500702704315,0.598738419541334,0,"Web.com Tour"
563,"Brendon Todd",1.13701985961308,"12425",74,15.1968372756393,16.2282976053799,0.936440632602234,1,"USA","PGA Tour",25,13.5075225017243,14.5389828314649,0.92905553698651,0,"PGA Tour"
564,"Rashid Khan",1.13756347450672,"12668",154,6.71300041051473,45.5354924063889,0.147423472455365,0,"IND","Asian Tour",72,5.0012254493335,36.0186503437712,0.138850995292731,0,"Asian Tour"
565,"Kyle Thompson",1.13773563142119,"7617",182,10.0632072698188,17.3866024646242,0.578790898928874,1,"USA","Web.com Tour",32,7.01378547467085,9.01667514296121,0.777868267788942,0,"PGA Tour"
566,"Won Joon Lee",1.13857030556353,"10713",178,0,32.8912876444242,0,0,"AUS","Japan Golf Tour",69,0,29.2543705711568,0,0,"Japan Golf Tour"
567,"Toshinori Muto",1.13945979588505,"7936",255,0.0390268590401472,41.0011344813655,0.00095184827282973,0,"JPN","Japan Golf Tour",81,0,32.4417286466632,0,0,"Japan Golf Tour"
568,"Liang Wen-chong",1.14033658057559,"6470",187,11.4448233009508,31.5224284981104,0.363069212818956,0,"CHN","Japan Golf Tour",57,9.14844434482841,23.9206375243622,0.382449854670934,0,"Japan Golf Tour"
569,"Michael Sim",1.14094990553583,"7681",121,3.03406296281143,18.4461565431835,0.164482121557871,0,"AUS","PGA Tour Australasia",25,2.35123007831309,13.9887864669917,0.168079631772284,0,"PGA Tour Australasia"
570,"Junghwan Lee",1.14483959057809,"13498",158,0.395104335790673,25.6859155092604,0.0153821395094221,0,"KOR","Korean Golf Tour",59,0,20.6313618492753,0,0,"Korean Golf Tour"
571,"Alex Haindl",1.14723131620743,"10792",166,8.87279821282567,32.23090410403,0.275288530045183,0,"RSA","Sunshine Tour",63,7.15212383945812,25.4170643600398,0.281390633400706,0,"Sunshine Tour"
572,"Matthew Cort",1.14891527662252,"7313",101,0.384520580687925,10.7960472035423,0.0356167932057354,0,"ENG","EuroPro Tour",23,0,7.71788908500629,0,0,"EuroPro Tour"
573,"Jarryd Felton",1.14897632428741,"16835",152,6.01843148041153,39.1324940141276,0.15379626655635,0,"AUS","PGA Tour Australasia",62,5.44677848792295,33.5198598618982,0.162494070988473,0,"PGA Tour Australasia"
574,"Jordan Niebrugge",1.14972754070823,"18284",142,0.701880702105974,36.462669290888,0.0192492956702261,0,"USA","Web.com Tour",70,0,32.1954362844835,0,0,"Web.com Tour"
575,"Jonathan Randolph",1.15090403011943,"14837",233,18.6092037842544,35.4835786757081,0.524445517582313,1,"USA","PGA Tour",60,11.2978275735872,26.3089079418186,0.429429742905788,0,"PGA Tour"
576,"Matt Atkins",1.15120814105453,"19360",217,11.1425082075453,30.8225308872595,0.361505297806387,0,"USA","Web.com Tour",44,7.53392267265549,20.4637351215857,0.368159704369341,0,"PGA Tour"
577,"Kyongjun Moon",1.15243793222308,"13836",221,0.203431757385045,31.5179280239655,0.00645447750341839,0,"KOR","Korean Golf Tour",60,0,20.3998071707003,0,0,"Korean Golf Tour"
578,"Rick Lamb",1.15330381682192,"18869",201,6.35010792488078,35.8089271546938,0.177333096226214,0,"USA","Web.com Tour",60,2.04222994303798,27.554193304221,0.0741168474972239,0,"Web.com Tour"
579,"Mark Anguiano",1.15378279481832,"19029",137,0.929357201110945,18.9485239251974,0.0490464167435808,0,"USA","Web.com Tour",42,0.905930928193481,14.2537859354061,0.0635572143638814,0,"PGA Tour Canada"
580,"Joey Garber",1.15438014399364,"18658",115,22.7541074288837,41.4223050895841,0.549320164092108,1,"USA","Web.com Tour",79,22.5660995412885,37.1910425879253,0.606761681604887,1,"Web.com Tour"
581,"Jose-Filipe Lima",1.15598850539884,"7868",224,14.6891226753031,37.8376402983722,0.388214554593537,0,"POR","European Challenge Tour",80,9.56127541732242,31.0457540051282,0.307973689920466,0,"European Challenge Tour"
582,"Jens Dantorp",1.15822672226888,"14018",278,47.9511167993989,52.8850188844282,0.906705108760354,1,"SWE","European Challenge Tour",85,41.5985680184485,41.5985680184485,1,1,"European Tour"
583,"Max Rottluff",1.1619056034707,"19899",188,0.233620492066777,42.4969357893025,0.00549734910829936,0,"GER","Web.com Tour",79,0,35.2178455722461,0,0,"Web.com Tour"
584,"Jose Toledo",1.16202692232187,"8670",177,0,27.0678757823353,0,0,"GUA","PGA Tour Latinoamerica",53,0,18.8031031385994,0,0,"Web.com Tour"
585,"Matt Harmon",1.16444695744559,"12385",210,0,30.3891991191388,0,0,"USA","Web.com Tour",54,0,20.9370154502521,0,0,"Web.com Tour"
586,"Edoardo Molinari",1.16618888980658,"7033",236,46.8622266249075,46.8622266249075,1,1,"ITA","European Tour",79,37.692842190884,37.692842190884,1,1,"European Tour"
587,"Gregory Havret",1.168432959771,"6239",229,34.104603419183,34.104603419183,1,1,"FRA","European Tour",60,24.2162184254917,24.2162184254917,1,0,"European Tour"
588,"Mathieu Fenasse",1.17133731894504,"17831",179,3.650692,36.2538919107575,0.100697933589766,0,"FRA","European Challenge Tour",74,3.650692,30.3674715978138,0.120217186611704,0,"European Challenge Tour"
589,"Phachara Khongwatmai",1.17138044835568,"18149",251,30.3962866376699,53.893820089914,0.56400319344515,1,"THA","European Tour",91,22.9666781204743,39.7127896274729,0.578319436532009,1,"European Tour"
590,"Nick Hardy(am)",1.17227590336449,"19865",42,7.12403534835474,14.8430057835768,0.479959076498993,0,"USA","Web.com Tour",34,6.84267063165115,14.5389175821433,0.470645121481074,0,"Web.com Tour"
591,"Koumei Oda",1.17278303755781,"7940",235,0,33.9975646461018,0,0,"JPN","Japan Golf Tour",67,0,25.8324232054524,0,0,"Japan Golf Tour"
592,"Marc Warren",1.17312387535987,"7567",239,41.835710206002,41.835710206002,1,1,"SCO","European Tour",72,31.6843606909919,31.6843606909919,1,1,"European Tour"
593,"Andrew Dorn",1.17546954327077,"18629",48,1.04716784745242,14.4779527249273,0.0723284477679963,0,"USA","PGA Tour Canada",44,1.04716784745242,14.4163233751374,0.0726376497116026,0,"PGA Tour Canada"
594,"Richard Bland",1.17678824219263,"6516",240,27.7146347799619,42.0516391039372,0.659061938381542,1,"ENG","European Tour",73,19.4612139390136,33.7982182629889,0.57580591342369,1,"European Tour"
595,"Nicholas Thompson",1.17730914782998,"10889",148,0.552091083147579,27.5815551134204,0.0200166771190848,0,"USA","Web.com Tour",28,0,19.1794727764754,0,0,"Web.com Tour"
596,"Brad Miller",1.17750084594205,"17568",44,0.150185293738576,13.834532020339,0.0108558275421083,0,"USA","PGA Tour Canada",42,0,13.6843467266005,0,0,"PGA Tour Canada"
597,"Connor Syme",1.1836988527126,"22089",111,32.0610518588332,32.6396776450958,0.982272319213622,1,"SCO","European Tour",67,28.2473410649886,28.2473410649886,1,1,"European Tour"
598,"Lee Hodges",1.18603049378576,"25157",50,2.17517737170699,25.4264909417991,0.0855476824028113,0,"USA","PGA Tour Canada",50,2.17517737170699,25.4264909417991,0.0855476824028113,0,"PGA Tour Canada"
599,"Austin Connelly",1.19356812335763,"19704",206,36.102993101581,37.7150268069393,0.957257521952451,1,"CAN","European Tour",78,30.2418381099257,30.2418381099257,1,1,"European Tour"
600,"Spencer Levin",1.19524109939976,"8199",212,5.24680860261092,19.9485572784859,0.263016945504601,0,"USA","PGA Tour",38,0.648013664037684,10.8597242998606,0.0596712813460651,0,"Web.com Tour"
601,"Sebastian Heisele",1.19815813496834,"16499",238,18.9872286631363,34.1953071451727,0.555258316076178,1,"GER","European Challenge Tour",61,13.4544847703562,21.7650130587853,0.618170305435464,0,"European Tour"
602,"Kodai Ichihara",1.1984223821631,"12140",231,2.07837054090088,40.0947392376054,0.051836489784464,0,"JPN","Japan Golf Tour",79,2.02544732125457,33.2238471443998,0.0609636600015473,0,"Japan Golf Tour"
603,"Max Orrin",1.19891774892221,"17903",231,11.2782897643775,41.578670730354,0.271251811716623,0,"ENG","European Challenge Tour",85,9.67164047184374,35.2576091783596,0.274313565134757,0,"European Challenge Tour"
604,"Daisuke Kataoka",1.19933694146484,"11195",285,10.2928135792209,50.486075576825,0.203874305174666,0,"JPN","Japan Golf Tour",86,7.97057680628756,39.1516099008525,0.203582351440266,0,"Japan Golf Tour"
605,"Chris Williams",1.19979347289927,"15481",158,0,29.4150430548196,0,0,"USA","PGA Tour Canada",73,0,24.1445172916764,0,0,"PGA Tour Canada"
606,"Taehee Lee",1.20347024540923,"11156",186,5.17652829340588,31.6914738949953,0.163341355171978,0,"KOR","Korean Golf Tour",59,5.15760026677141,23.4495813646563,0.219944236383898,0,"Korean Golf Tour"
607,"Takumi Kanaya(Am)",1.210037066498,"19729",44,1.38768472199088,8.5684417515335,0.16195298541214,0,"JPN","Japan Golf Tour",12,1.38768472199088,6.48572193999324,0.213959946915689,0,"Japan Golf Tour"
608,"Wil Besseling",1.21203818425462,"9413",173,0.602908564270976,24.9041679713851,0.0242091430223133,0,"NED","European Challenge Tour",62,0,20.8176849495236,0,0,"European Challenge Tour"
609,"Tom Murray",1.21645731663912,"17077",218,20.1565050230088,46.8947848071154,0.429824022136263,0,"ENG","European Challenge Tour",92,19.4307573269194,40.6484389183396,0.478019767646052,0,"European Challenge Tour"
610,"Reinier Saxton",1.2228563261025,"11564",180,1.32869301650619,18.7328450345011,0.0709285222858073,0,"NED","European Challenge Tour",42,0.826818698027129,12.8861429135436,0.0641633965706004,0,"European Challenge Tour"
611,"Ryan Evans",1.22390276759922,"19030",228,29.2187204391281,36.3899533844246,0.802933714436527,1,"ENG","European Tour",66,23.5491095501745,26.2049879801745,0.89864988940238,0,"European Tour"
612,"Jaewoong Eom",1.23111362061997,"13835",114,2.31180505017216,27.5538696204277,0.0839012843574701,0,"KOR","Korean Golf Tour",59,2.31180505017216,21.8686352337204,0.105713274992464,0,"Korean Golf Tour"
613,"Conner Godsey",1.23151679714653,"19742",102,0,20.7427646361843,0,0,"USA","Web.com Tour",52,0,14.9677358869119,0,0,"Web.com Tour"
614,"Thomas Bjorn",1.23320435244068,"5725",168,39.3545277300054,39.3545277300054,1,1,"DEN","European Tour",59,31.9523413621627,31.9523413621627,1,0,"European Tour"
615,"Nicolas Echavarria",1.23324031539089,"22833",119,0,35.3963096430208,0,0,"COL","PGA Tour Latinoamerica",63,0,30.7648710206383,0,0,"PGA Tour Latinoamerica"
616,"Keita Nakajima(Am)",1.23581492188575,"21074",45,0,10.2332312964228,0,0,"JPN","Japan Golf Tour",18,0,8.90905531081393,0,0,"PGA Tour Australasia"
617,"Gunn Charoenkul",1.24199889178957,"14128",196,0,41.5546517243309,0,0,"THA","Asian Tour",78,0,33.3216095235938,0,0,"Japan Golf Tour"
618,"Steve Surry",1.24462553179868,"9498",196,4.79805092179951,48.8040140231154,0.0983126289474258,0,"ENG","Sunshine Tour",75,4.65561640163878,38.2762921931659,0.121631854468652,0,"Sunshine Tour"
619,"Yusaku Miyazato",1.24515387270156,"7031",298,31.4992838099641,52.0148112231999,0.605582968950863,1,"JPN","Japan Golf Tour",86,29.3928178595768,39.70981783765,0.740190196282106,1,"European Tour"
620,"Danthai Boonma",1.24664600052099,"16424",251,12.492010758833,55.145536966837,0.226528046437291,0,"THA","Asian Tour",90,8.99944847884743,41.9764652727965,0.214392717928054,0,"Asian Tour"
621,"Andres Gallegos",1.24725850475556,"19296",82,0,37.1218043813921,0,0,"ARG","PGA Tour Latinoamerica",70,0,35.7945596155724,0,0,"PGA Tour Latinoamerica"
622,"Ricardo Celia",1.24761493319695,"19000",139,0,25.6755185059418,0,0,"COL","PGA Tour Latinoamerica",45,0,21.1907960812064,0,0,"PGA Tour Latinoamerica"
623,"Galam Jeon",1.24913089039678,"21513",117,0,16.9674475060441,0,0,"KOR","Korean Golf Tour",39,0,13.6045686826357,0,0,"Korean Golf Tour"
624,"Jimmy Gunn",1.25040142250126,"18163",194,0.0256677615284594,21.1849587322136,0.001211603093162,0,"SCO","Web.com Tour",42,0,13.1866569515455,0,0,"Web.com Tour"
625,"Scott Gutschewski",1.25204191184718,"7305",113,0,24.2085239283555,0,0,"USA","Web.com Tour",26,0,19.5499475460073,0,0,"Web.com Tour"
626,"Stuart Appleby",1.25288499488739,"5294",185,16.7143467614244,28.774776865216,0.580867988645614,1,"AUS","PGA Tour",50,12.3113385218354,20.9537318565545,0.587548729081611,0,"PGA Tour"
627,"Thanyakorn Khrongpha",1.25690475373691,"13684",268,0.249407934275622,50.2781587553516,0.00496056220931271,0,"THA","Japan Golf Tour",89,0,41.0202609100384,0,0,"Japan Golf Tour"
628,"Kent Bulle",1.26272288890421,"15715",144,0.289342194346462,9.31811672668164,0.0310515743506363,0,"USA","Web.com Tour",9,0,2.03129569768762,0,0,"Web.com Tour"
629,"D.A. Points",1.26944233376803,"6761",198,39.2182649148064,39.4271734580041,0.994701407053179,1,"USA","PGA Tour",54,30.3563396170532,30.3563396170532,1,0,"PGA Tour"
630,"Erik Barnes",1.27168593238798,"14799",218,0,39.701817672587,0,0,"USA","Web.com Tour",72,0,31.8312329622498,0,0,"Web.com Tour"
631,"Motin Yeung",1.27218673443234,"24541",53,0,19.4210329271862,0,0,"HKG","PGA Tour China",49,0,18.6488260915661,0,0,"PGA Tour China"
632,"David S Bradshaw",1.27256877480396,"11600",82,0.609716056493057,13.0417590134128,0.046751059873595,0,"USA","PGA Tour Latinoamerica",32,0.609716056493057,11.0811313988957,0.055022906465473,0,"PGA Tour Canada"
633,"Jacques Kruyswijk",1.27318442904607,"16896",209,40.1172055138462,47.1072657979649,0.851613967278469,1,"RSA","Sunshine Tour",81,35.583296350253,38.7182697880038,0.919031158806531,1,"European Tour"
634,"Tom Lovelady",1.27507736806399,"22068",203,30.7379326681263,45.8918499144058,0.66979066491014,1,"USA","PGA Tour",75,24.4227058973056,35.0466310296356,0.696863155738241,1,"PGA Tour"
635,"Daniel Greene",1.27609186834205,"14395",112,6.51966711486719,36.4191415181629,0.179017594679318,0,"RSA","Sunshine Tour",48,4.84031878928596,31.4385376561335,0.153961321045785,0,"Sunshine Tour"
636,"Thriston Lawrence",1.27724511629303,"18105",175,2.43967282416305,49.917929800684,0.0488736779330465,0,"RSA","Sunshine Tour",78,2.42015939464298,41.051032734768,0.058954896708195,0,"Sunshine Tour"
637,"Augusto Nunez",1.27892690818763,"16796",222,0.772206835620044,37.1884679142379,0.0207646853696922,0,"ARG","PGA Tour Latinoamerica",68,0,27.7258169164205,0,0,"Web.com Tour"
638,"Ken Duke",1.2809914957896,"493",177,16.6420437876612,23.8813143695602,0.696864650334052,1,"USA","PGA Tour",38,10.696677629793,16.1002110722686,0.66438120480403,0,"PGA Tour"
639,"Oliver Farr",1.28155715866813,"13318",236,29.1223021028198,34.7607146444888,0.837793537925349,1,"WAL","European Challenge Tour",63,24.7302392743885,24.7302392743885,1,0,"European Tour"
640,"Johan Carlsson",1.284392712356,"11658",196,8.45367816796727,23.3996411886573,0.361273837483675,0,"SWE","European Tour",52,3.02136868940264,17.9673317100926,0.168159008702749,0,"European Challenge Tour"
641,"Tomoharu Otsuki",1.28632357703199,"12377",90,0,35.131877920685,0,0,"JPN","Japan Golf Tour",72,0,29.9226508971021,0,0,"Japan Golf Tour"
642,"Anthony Quayle",1.28694931904803,"18900",139,3.87929176904755,36.1542719756368,0.107298295804758,0,"AUS","PGA Tour Australasia",67,3.87929176904755,30.8714567273951,0.125659498458493,0,"Japan Golf Tour"
643,"Juvic Pagunsan",1.2907426998212,"8615",224,2.22873861588521,33.1781156880695,0.0671749606529536,0,"PHI","Japan Golf Tour",68,1.1212254493335,25.5887341449547,0.0438171518365073,0,"Japan Golf Tour"
644,"Pedro Figueiredo",1.29325070296615,"10033",192,23.4204851494614,53.3545267252253,0.438959664473765,0,"POR","European Challenge Tour",104,23.0089675176934,48.9346721030027,0.470197643692428,0,"European Challenge Tour"
645,"Damien Perrier",1.29349323955803,"12661",247,4.57086594389832,32.1819437604559,0.142032003347009,0,"FRA","European Challenge Tour",74,0,25.430307572167,0,0,"European Challenge Tour"
646,"Robin Roussel",1.30065301068628,"21507",168,1.8818,38.5337919303403,0.0488350589374084,0,"FRA","European Challenge Tour",77,1.8818,34.67700785559,0.0542665044180463,0,"European Challenge Tour"
647,"Max Schmitt",1.30243606087808,"23017",121,17.8244675888183,39.9242188236849,0.446457516615052,0,"GER","European Challenge Tour",72,17.5890541355127,32.8710479468885,0.535092588588359,1,"European Challenge Tour"
648,"Antoine Rozner",1.31236127806249,"18770",155,4.13715105017216,42.2369520249073,0.0979509849037513,0,"FRA","European Challenge Tour",79,4.13715105017216,33.5017082797774,0.123490749057398,0,"European Challenge Tour"
649,"Jaco Van Zyl",1.31257959850111,"7105",165,25.9043684329598,37.4385833702274,0.691916362774559,1,"RSA","European Tour",57,22.8701474237296,34.2723865835163,0.667305364568025,0,"Sunshine Tour"
650,"David Micheluzzi(Am)",1.31364876704502,"19224",50,3.13497343775078,19.2453994794122,0.162894692890341,0,"AUS","PGA Tour Australasia",30,3.13497343775078,17.3404265757625,0.180789868349183,0,"PGA Tour Australasia"
651,"Peter Karmis",1.31638887569577,"8427",190,8.78357110768647,43.2784896306948,0.202954659061319,0,"RSA","Sunshine Tour",66,6.51008332194371,33.8481818995046,0.1923318463979,0,"Sunshine Tour"
652,"Bio Kim",1.31899693115,"12188",160,0.0922518653752869,23.2728267787452,0.00396393039196852,0,"KOR","Korean Golf Tour",47,0,15.7614513772447,0,0,"Web.com Tour"
653,"Julien Quesne",1.31990657690263,"9131",165,8.53308112775176,11.7949002250532,0.723455134417067,1,"FRA","European Tour",20,2.63969598849984,5.12930825018123,0.514630016319759,0,"European Challenge Tour"
654,"David McKenzie",1.32325746224737,"4912",89,2.49057403005645,7.94460564557907,0.313492467866215,0,"AUS","PGA Tour Australasia",10,2.31180505017216,5.50931578658144,0.419617451554116,0,"PGA Tour Australasia"
655,"Ross McGowan",1.32644217051583,"11981",186,16.1445796287704,56.6494818391362,0.284990773165676,0,"ENG","European Challenge Tour",100,13.5644279385187,47.7606258887734,0.284008588373778,0,"European Challenge Tour"
656,"Alfredo Garcia-Heredia",1.33130342890163,"7887",48,0.42304682817397,8.34079809050191,0.0507201857164862,0,"ESP","European Challenge Tour",27,0.42304682817397,7.70938822357075,0.0548742411078149,0,"European Challenge Tour"
657,"Tadahiro Takayama",1.33554790897789,"6835",174,0,13.0880889100158,0,0,"JPN","Japan Golf Tour",24,0,5.92479663615268,0,0,"Japan Golf Tour"
658,"Jin Park",1.3412351005691,"7362",199,0,22.4879485544375,0,0,"KOR","Web.com Tour",46,0,13.7372919004237,0,0,"Web.com Tour"
659,"Ben Stow",1.3438417006718,"16401",167,5.92313373775189,33.3360795546821,0.177679373725876,0,"ENG","European Challenge Tour",86,5.68596830274766,31.6095657082159,0.179881253517816,0,"European Challenge Tour"
660,"A.J. McInerney",1.34561514568196,"22915",77,1.87399650596498,6.05231424721715,0.309633047693557,0,"USA","Web.com Tour",6,1.07955448190971,1.7275681459474,0.624898348839192,0,"PGA Tour"
661,"Hugo Leon",1.34637546539312,"13619",123,15.6193754384485,41.474590853063,0.376601073505105,0,"CHI","European Challenge Tour",91,14.6883663435355,38.3370407497801,0.383137718933609,0,"European Challenge Tour"
662,"Ryan Spears",1.35147941682371,"14011",60,0,1.07281359943942,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
663,"Seth Fair",1.35533500896628,"18377",154,0,23.3669608224345,0,0,"USA","Web.com Tour",53,0,17.9258428827844,0,0,"Web.com Tour"
664,"Sungho Lee",1.35576908689427,"13924",175,0,31.2729400452149,0,0,"KOR","Korean Golf Tour",69,0,25.9796291221446,0,0,"Korean Golf Tour"
665,"Junsung Kim",1.35799061295058,"15343",179,0.0486610612400552,28.6553486915854,0.00169814933204231,0,"KOR","Korean Golf Tour",63,0,22.6673399844272,0,0,"Korean Golf Tour"
666,"Blake Sattler",1.35880333482509,"18592",80,0,15.6946878826757,0,0,"USA","PGA Tour Canada",38,0,12.7483979794377,0,0,"PGA Tour Canada"
667,"Harry Bateman",1.3601179142802,"16921",95,1.61614778011545,21.0843928736211,0.0766513785719403,0,"NZL","PGA Tour Australasia",28,1.56748671887539,16.4830182339686,0.0950970687907799,0,"PGA Tour Australasia"
668,"Soomin Lee",1.3603136286116,"14614",256,25.0030645314489,42.5457983230847,0.587674118642231,1,"KOR","European Tour",66,15.6738319291322,28.0705094496329,0.558373618307704,0,"European Tour"
669,"Michael Johnson",1.36066661357942,"15120",174,0.270267149864051,39.7459849067698,0.0067998604261035,0,"USA","Web.com Tour",69,0,31.8531425882253,0,0,"Web.com Tour"
670,"Andres Gonzales",1.36163071139191,"11640",192,4.53142843638339,18.0113063368224,0.251587994321063,0,"USA","PGA Tour",35,0.905930928193481,11.0382819827078,0.0820717326856373,0,"Web.com Tour"
671,"Ben Leong",1.36533188464228,"8612",165,5.17300765507681,36.2100430011072,0.142861129850595,0,"MAS","Asian Tour",70,3.74969882101749,30.4108395883679,0.123301390943897,0,"Asian Tour"
672,"Chapchai Nirat",1.36653695793099,"9985",234,3.9752228935671,46.5872618454477,0.08532853694546,0,"THA","Asian Tour",78,3.8218,38.8285853646116,0.0984274849086618,0,"Asian Tour"
673,"Guido Migliozzi",1.37035737327065,"17357",104,20.5900635643849,32.2507064417164,0.638437598307973,1,"ITA","European Challenge Tour",61,20.471175412894,30.2442567253776,0.676861580655637,0,"European Challenge Tour"
674,"Mark F Haastrup",1.37236784373523,"7952",194,0.218365611884971,31.9489945391809,0.00683481953139957,0,"DEN","European Challenge Tour",67,0,25.1395724834895,0,0,"European Challenge Tour"
675,"Jacob Glennemo",1.37443864109587,"13447",153,0.777953712973726,30.2811294993204,0.0256910401242194,0,"SWE","Nordic Golf League",53,0.777953712973726,24.6473529322225,0.0315633778245077,0,"Nordic Golf League"
676,"Yujiro Ohori",1.37602432232516,"17802",228,0,35.0466438220979,0,0,"JPN","Japan Golf Tour",70,0,26.7495687930437,0,0,"Japan Golf Tour"
677,"Matt Ford",1.37724313403458,"10139",192,2.84814660425284,27.1350621340118,0.104961860422015,0,"ENG","European Challenge Tour",62,1.29439234253937,20.8246986754118,0.0621565940864101,0,"European Challenge Tour"
678,"Roland Thatcher",1.37766143461913,"7445",59,2,15.673942342139,0.127600316266511,0,"USA","Web.com Tour",41,0,11.9839883481474,0,0,"Web.com Tour"
679,"Eric Steger",1.37864602942082,"19479",196,0,32.8726809860328,0,0,"USA","PGA Tour Latinoamerica",54,0,22.6929992004489,0,0,"PGA Tour Latinoamerica"
680,"Samuel Del Val",1.38040754697174,"15791",228,2.29034532208311,33.3922521947935,0.0685891238698843,0,"ESP","Web.com Tour",60,2.29034532208311,22.3037569341265,0.102688768033456,0,"Web.com Tour"
681,"Hyungsung Kim",1.38041210960725,"11131",279,0.372349880943184,37.8547771755006,0.00983627189817846,0,"KOR","Japan Golf Tour",78,0,28.4220388208763,0,0,"Japan Golf Tour"
682,"Nicolas Geyger",1.38411355288898,"13607",202,12.2517199431045,35.4215895848471,0.345882838311288,0,"CHI","European Challenge Tour",74,9.73570660786916,27.9227047304598,0.348666316599655,0,"European Challenge Tour"
683,"Cody Gribble",1.38434286298177,"17508",237,40.3638191114922,41.5459525140699,0.971546364181268,1,"USA","PGA Tour",62,30.2005711675064,30.2005711675064,1,0,"PGA Tour"
684,"Rafael Becker",1.38450461759305,"17275",106,0,17.82250027666,0,0,"BRA","PGA Tour Latinoamerica",34,0,13.7885347641053,0,0,"PGA Tour Latinoamerica"
685,"Joel Girrbach",1.38468440155027,"15592",181,8.72109829460974,36.9717005214376,0.235885776732204,0,"SUI","European Challenge Tour",80,8.34580122560738,31.6024381077821,0.264087257987612,0,"European Challenge Tour"
686,"Jack Senior",1.38483326605575,"15115",226,7.07216179738651,39.0914874272752,0.180913090363814,0,"ENG","European Challenge Tour",84,6.64626027684137,32.3839621215989,0.205233079630135,0,"European Challenge Tour"
687,"Francesco Laporta",1.38529247783766,"14987",218,3.07763308110491,30.7592453595099,0.10005554574353,0,"ITA","European Challenge Tour",65,2.01908298551901,22.9613899954445,0.0879338309187551,0,"European Challenge Tour"
688,"Sam Brazel",1.38793176607188,"8390",211,44.0843969397209,44.6341974006435,0.98768208026712,1,"AUS","European Tour",66,35.5321912054376,35.5321912054376,1,0,"European Tour"
689,"Yosuke Asaji",1.39659843249571,"12637",167,0,30.964228827728,0,0,"JPN","Japan Golf Tour",65,0,25.667617122543,0,0,"Japan Golf Tour"
690,"Ryan McCormick",1.39881129267998,"18536",51,0.31638525073629,6.23125820315064,0.0507738951623478,0,"USA","Asian Tour",9,0,2.6918312606705,0,0,"Web.com Tour"
691,"Paul Barjon",1.40039895072874,"16566",140,2,19.775766087379,0.101133882306406,0,"FRA","PGA Tour Canada",46,0,14.4466096296331,0,0,"PGA Tour Canada"
692,"Tyson Alexander",1.4005796020419,"14002",129,0.762189188890908,35.9769369173337,0.021185494213758,0,"USA","PGA Tour Latinoamerica",72,0.648013664037684,30.676430661125,0.021124154605734,0,"PGA Tour Latinoamerica"
693,"Brandon Matthews",1.40285105882802,"22981",131,0.137070062592267,35.9388017845227,0.00381398532466649,0,"USA","Web.com Tour",71,0,30.5329101476793,0,0,"Web.com Tour"
694,"Michael Hendry",1.40748905827138,"11885",248,5.54752752143385,41.988321667776,0.132120725503809,0,"NZL","Japan Golf Tour",76,4.15514626743685,32.6485455288927,0.12726895486844,0,"Japan Golf Tour"
695,"Sungkug Park",1.41032850989617,"15550",41,0,14.3816482320516,0,0,"KOR","Korean Golf Tour",41,0,14.3816482320516,0,0,"Korean Golf Tour"
696,"Shunya Takeyasu",1.41196530267554,"14663",184,0.0659878887404354,34.6466781296021,0.00190459496560091,0,"JPN","Japan Golf Tour",66,0,27.6460012278535,0,0,"Japan Golf Tour"
697,"Zach Foushee",1.41306268795362,"23464",72,0,14.9603256210507,0,0,"USA","PGA Tour Canada",38,0,12.6330956057227,0,0,"PGA Tour Canada"
698,"Brett Lederer",1.41348929952206,"13378",107,0,14.218555955819,0,0,"USA","PGA Tour Canada",34,0,11.1729628260326,0,0,"PGA Tour Canada"
699,"Graeme Storm",1.41357950200256,"3323",177,10.4845782376475,10.4845782376475,1,1,"ENG","European Tour",4,0.84609365634794,0.84609365634794,1,0,"European Tour"
700,"David Law",1.41741342080861,"14784",238,20.6840850193063,51.6234045544775,0.400672625097374,0,"SCO","European Challenge Tour",96,19.9771575451538,44.9612207512234,0.444319731790428,0,"European Challenge Tour"
701,"Jake Higginbottom",1.41867559696546,"15849",200,12.9574235001681,48.8639248694377,0.265173612942264,0,"AUS","Asian Tour",86,11.9192922303461,41.6437436268127,0.286220478570801,0,"Asian Tour"
702,"Gregory Yates",1.42137737425176,"19830",89,0,21.4819231360637,0,0,"USA","Web.com Tour",22,0,18.2995340814512,0,0,"Web.com Tour"
703,"Mark Foster",1.42283206926116,"5928",139,12.4105331523417,12.664677241365,0.979932841226052,1,"ENG","European Tour",22,6.06663491429736,6.06663491429736,1,0,"European Tour"
704,"Yuta Kinoshita",1.42466814627593,"10189",112,0,29.3998475427992,0,0,"JPN","Japan Golf Tour",62,0,25.479094078286,0,0,"Japan Golf Tour"
