"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
21,"Collin Morikawa",-1.29041439480809,"22085",52,35.6872478943188,35.6872478943188,1,1,"USA","PGA Tour",44,31.3775874948578,31.3775874948578,1,0,"PGA Tour"
22,"Henrik Stenson",-1.24758520494765,"5994",234,44.695167030343,49.1458559451719,0.909439182017826,1,"SWE","PGA Tour",82,35.6068908186018,40.0575797334306,0.888892715325123,1,"PGA Tour"
23,"Jason Day",-1.23947810634831,"9771",214,47.3463792554606,47.5365892871622,0.995998660514902,1,"AUS","PGA Tour",68,33.5742359059221,33.5742359059221,1,1,"PGA Tour"
24,"Shane Lowry",-1.23005905998403,"13900",249,44.6759516253372,53.5338589681372,0.834536356736918,1,"IRL","PGA Tour",75,28.7479331673413,37.6058405101413,0.764453945912703,1,"European Tour"
25,"Louis Oosthuizen",-1.22593718022764,"7672",230,51.210354175139,51.4530484568973,0.995283189450637,1,"RSA","PGA Tour",76,36.8652258656467,36.8652258656467,1,1,"PGA Tour"
26,"Billy Horschel",-1.18410087196119,"11276",271,58.629447694896,62.064383797696,0.944655277429379,1,"USA","PGA Tour",92,42.5738307597026,46.0087668625026,0.925341704700208,1,"PGA Tour"
27,"Matt Kuchar",-1.1321683494513,"6169",280,49.884467825949,52.4813420898635,0.950518143010369,1,"USA","PGA Tour",90,38.5860308877663,41.101235238555,0.938804653042902,1,"PGA Tour"
28,"Rafael Cabrera Bello",-1.08261238450209,"7457",313,59.5460422655016,69.2875487983016,0.859404659253312,1,"ESP","PGA Tour",101,42.0784684969256,51.8199750297256,0.812012519743362,1,"PGA Tour"
29,"Byeong Hun An",-1.02399110156741,"14459",295,65.6766936777821,67.2595614984158,0.976466278022479,1,"KOR","PGA Tour",92,48.5629455784379,49.4621842396643,0.981819673452566,1,"PGA Tour"
30,"Charles Howell III",-1.00710029682501,"6892",282,65.3387400902346,65.3387400902346,1,1,"USA","PGA Tour",94,49.1265855104609,49.1265855104609,1,1,"PGA Tour"
31,"Jordan Spieth",-1.006014099086,"14636",257,55.505091235687,55.7331573206576,0.995907892250597,1,"USA","PGA Tour",83,41.4971263911703,41.4971263911703,1,1,"PGA Tour"
32,"Sungjae Im",-1.00303138662189,"17488",360,71.1510184387718,89.0700460928808,0.79882094553512,1,"KOR","PGA Tour",134,64.7887821948647,69.5081040157027,0.932104005890136,1,"PGA Tour"
33,"Adam Hadwin",-0.994636106072135,"13965",275,56.9174850328613,56.9174850328613,1,1,"CAN","PGA Tour",84,41.419434000239,41.419434000239,1,1,"PGA Tour"
34,"Ian Poulter",-0.975163473949101,"1435",292,54.6088192683584,59.9255553711584,0.911277649912964,1,"ENG","PGA Tour",88,38.2917527704634,43.6084888732634,0.878080249048489,1,"PGA Tour"
35,"Marc Leishman",-0.953579016689029,"7649",272,56.3358262947488,56.3358262947488,1,1,"AUS","PGA Tour",76,39.3268264305702,39.3268264305702,1,1,"PGA Tour"
36,"Tyrrell Hatton",-0.937006968277554,"14796",260,49.4491159857943,58.4713552771943,0.845698132895528,1,"ENG","European Tour",88,37.6508076467815,46.6730469381815,0.806692729888623,1,"PGA Tour"
37,"Joaquin Niemann",-0.917543099005074,"18079",178,64.7665426025602,66.8098285974026,0.969416386215338,1,"CHI","PGA Tour",107,53.9990532504206,55.756559251116,0.968478937289155,1,"PGA Tour"
38,"Brandt Snedeker",-0.91205073133233,"8820",251,64.7317865325087,65.6310251937351,0.986298573600337,1,"USA","PGA Tour",103,53.0649673404243,53.9642060016507,0.983336386693081,1,"PGA Tour"
39,"Matthew Fitzpatrick",-0.906331519560589,"17646",284,55.2900620615473,67.2126185539439,0.822614313369927,1,"ENG","European Tour",101,39.4236537962992,51.3462102886958,0.7678006531473,1,"European Tour"
40,"Sergio Garcia",-0.899212859108516,"5689",243,48.4765144511942,56.9344333596303,0.851444575639999,1,"ESP","PGA Tour",86,35.4478771333226,43.6133063026351,0.812776653238528,1,"PGA Tour"
41,"Jim Furyk",-0.867861522214622,"2881",175,45.4308386404565,45.4308386404565,1,1,"USA","PGA Tour",76,39.2676347285223,39.2676347285223,1,1,"PGA Tour"
42,"Matt Wallace",-0.867716296640308,"20706",274,50.400539751272,68.6116228388931,0.734577286848578,1,"ENG","European Tour",108,38.3447219309952,52.4163172935112,0.731541701342342,1,"European Tour"
43,"Francesco Molinari",-0.866356297260124,"7655",246,41.8239528756595,47.1406889784595,0.887215562224187,1,"ITA","PGA Tour",68,30.316567716242,35.633303819042,0.8507930634274,1,"PGA Tour"
44,"Kevin Na",-0.85226404303948,"7452",245,50.6512085659271,53.526167759598,0.946288716080269,1,"USA","PGA Tour",69,34.8132457774995,37.1250508276717,0.937729242152336,1,"PGA Tour"
45,"Andrew Putnam",-0.848061169345561,"14704",262,56.1662330797763,62.1993070664547,0.903004160798246,1,"USA","PGA Tour",88,42.0176082329325,46.3517829969589,0.906493893356577,1,"PGA Tour"
46,"Lucas Glover",-0.823157040425895,"7399",265,62.646660721091,64.980605423631,0.964082441409645,1,"USA","PGA Tour",98,51.8878742687231,51.8878742687231,1,1,"PGA Tour"
47,"Cameron Smith",-0.809977814766276,"15856",268,55.4915559965163,56.6188607427133,0.980089589733717,1,"AUS","PGA Tour",88,43.8709367996107,44.7701754608371,0.979914336900175,1,"PGA Tour"
48,"Danny Willett",-0.771916518566087,"12920",217,45.9034893730029,56.6431967158029,0.810397223929918,1,"ENG","European Tour",89,36.4987281830829,47.2384355258829,0.772648962158886,1,"PGA Tour"
49,"Bernd Wiesberger",-0.76377181219566,"9531",213,35.7765292450592,48.8628751569837,0.732182237130306,1,"AUT","European Tour",81,31.4763406830272,44.5626865949517,0.706338488276715,1,"European Tour"
50,"Denny McCarthy",-0.755548402038433,"19870",257,54.0655504944965,58.7046643580496,0.920975378800254,1,"USA","PGA Tour",95,48.0555437210783,48.0555437210783,1,1,"PGA Tour"
51,"Rory Sabbatini",-0.748194765073927,"6283",263,63.5634260816662,70.5589574607907,0.90085551670726,1,"RSA","PGA Tour",111,50.6089145030798,57.6044458822043,0.87855917591101,1,"PGA Tour"
52,"Kevin Kisner",-0.747912719678734,"11328",264,56.4611712972484,56.4611712972484,1,1,"USA","PGA Tour",88,42.0727568790743,42.0727568790743,1,1,"PGA Tour"
53,"Chez Reavie",-0.737793435657207,"7961",279,63.1504258470935,63.1504258470935,1,1,"USA","PGA Tour",90,47.4057614688587,47.4057614688587,1,1,"PGA Tour"
54,"Mike Lorenzo-Vera",-0.726413219192171,"9675",229,37.5626065523931,51.6342019149091,0.727475300466435,1,"FRA","European Tour",80,27.5861568277473,41.6577521902633,0.662209441876584,1,"European Tour"
55,"Jason Kokrak",-0.721795215098938,"12337",288,61.0583671857184,61.0583671857184,1,1,"USA","PGA Tour",88,44.2593312434608,44.2593312434608,1,1,"PGA Tour"
56,"Erik van Rooyen",-0.711616687148712,"17550",274,50.3861885149703,65.0508111235309,0.774566644823034,1,"RSA","European Tour",107,42.5473168969537,54.3417314297537,0.782958433187828,1,"European Tour"
57,"Bud Cauley",-0.674182126516567,"14502",229,50.9808082154229,50.9808082154229,1,1,"USA","PGA Tour",89,45.0042566712917,45.0042566712917,1,1,"PGA Tour"
58,"Dylan Frittelli",-0.65258477655809,"11955",322,67.5926969663607,70.6421179279082,0.956832820829927,1,"RSA","PGA Tour",109,53.8099455005245,53.8099455005245,1,1,"PGA Tour"
59,"Corey Conners",-0.649206333181042,"17576",292,61.5633810568463,65.4826774801619,0.940147584458455,1,"CAN","PGA Tour",94,49.1964006444927,49.1964006444927,1,1,"PGA Tour"
60,"Scottie Scheffler",-0.642582227147104,"18417",114,20.3801291391971,57.7745537647006,0.352752688012089,0,"USA","Web.com Tour",102,19.7023587022082,56.82888842071,0.346696183046017,0,"Web.com Tour"
61,"Joost Luiten",-0.63406532928518,"10158",227,38.427361426334,56.37895678885,0.681590501403775,1,"NED","European Tour",92,32.7725489046089,50.7241442671248,0.646093677441283,1,"European Tour"
62,"Aaron Wise",-0.620660380275806,"22051",234,44.9661125442566,46.2675394671978,0.971871706645132,1,"USA","PGA Tour",75,36.3522894618258,36.3522894618258,1,1,"PGA Tour"
63,"Ryan Moore",-0.614550736977626,"7489",236,53.8905089933456,53.8905089933456,1,1,"USA","PGA Tour",72,38.4242576833,38.4242576833,1,1,"PGA Tour"
64,"Abraham Ancer",-0.603818109032477,"18238",291,61.6424187389432,64.5055787302086,0.955613761667958,1,"MEX","PGA Tour",96,46.8738256446395,47.773064305866,0.981176868716876,1,"PGA Tour"
65,"Emiliano Grillo",-0.595201468887857,"12808",279,56.6614690181388,57.5985637326342,0.983730588859034,1,"ARG","PGA Tour",82,39.6687503124907,40.5679889737171,0.977833787575494,1,"PGA Tour"
66,"Ryan Palmer",-0.592004213344149,"7820",194,47.3732238161122,47.3732238161122,1,1,"USA","PGA Tour",66,34.2611590427672,34.2611590427672,1,0,"PGA Tour"
67,"JT Poston",-0.591955976041678,"21554",268,58.4266926327731,59.0387638170363,0.989632723575311,1,"USA","PGA Tour",98,45.5697075205137,45.5697075205137,1,1,"PGA Tour"
68,"Thorbjorn Olesen",-0.581531177034576,"13412",233,36.197610946662,36.197610946662,1,1,"DEN","European Tour",60,25.4937653153022,25.4937653153022,1,0,"European Tour"
69,"Alex Noren",-0.575819781518322,"10419",250,45.5141087300929,60.1338160728929,0.756880432715624,1,"SWE","PGA Tour",90,35.1631451574635,49.7828525002635,0.70633046102124,1,"PGA Tour"
70,"Haotong Li",-0.575050082681056,"15310",261,40.5333661816709,51.2166195244709,0.791410416345506,1,"CHN","European Tour",82,28.6555468210221,39.3388001638221,0.728429608978648,1,"European Tour"
71,"Daniel Berger",-0.56337811666153,"17606",242,53.6059678585482,56.740941296299,0.944749357939269,1,"USA","PGA Tour",80,40.2821389709244,43.4171124086752,0.927794059442692,1,"PGA Tour"
72,"Matt Jones",-0.539802607314274,"8605",240,53.0617857456034,54.9489523742244,0.965656003489045,1,"AUS","PGA Tour",94,45.9306897691205,45.9306897691205,1,1,"PGA Tour"
73,"Andrea Pavan",-0.536212212089125,"12177",231,45.1831731405448,60.9073536351656,0.741834449271782,1,"ITA","European Tour",94,35.6228793317787,50.0132786745787,0.712268427022472,1,"European Tour"
74,"Lanto Griffin",-0.531863442772484,"15330",270,24.6231433943284,65.2146260545856,0.377570874572193,0,"USA","Web.com Tour",93,17.722287362516,54.0771644697687,0.327722200974932,0,"Web.com Tour"
75,"Russell Knox",-0.531729012352791,"13831",284,56.0497718718617,63.0258792146617,0.889313605304261,1,"SCO","PGA Tour",102,44.417924491155,51.394031833955,0.864262306461214,1,"PGA Tour"
76,"Brian Harman",-0.524223201940321,"8825",287,62.0327620683333,62.0327620683333,1,1,"USA","PGA Tour",99,50.5808626802729,50.5808626802729,1,1,"PGA Tour"
77,"Kyle Stanley",-0.505848166970774,"12069",272,55.8646286312142,55.8646286312142,1,1,"USA","PGA Tour",80,43.3431835226513,43.3431835226513,1,1,"PGA Tour"
78,"Juan Sebastian Munoz",-0.504190126967891,"20770",260,51.9402937269659,64.3165623402256,0.807572603961776,1,"COL","PGA Tour",104,49.8700739770882,53.2371425358771,0.936753394370861,1,"PGA Tour"
79,"Harold Varner III",-0.501257823420841,"16602",308,65.143322562437,65.3656823464566,0.996598218269321,1,"USA","PGA Tour",98,49.8721605547644,49.8721605547644,1,1,"PGA Tour"
80,"Pat Perez",-0.497688774227287,"6762",241,46.3175266688338,46.5602209505921,0.994787518684331,1,"USA","PGA Tour",61,31.6467546178784,31.6467546178784,1,0,"PGA Tour"
81,"Matthias Schwab",-0.486693507479047,"15016",230,40.5100107563803,58.0274436369515,0.698118135443482,1,"AUT","European Tour",91,31.3957025738799,46.4220484858044,0.676310149981436,1,"European Tour"
82,"Matthew Wolff",-0.481281893649448,"25919",41,29.0320471709741,29.0320471709741,1,1,"USA","PGA Tour",37,25.0320471709741,25.0320471709741,1,0,"PGA Tour"
83,"Keegan Bradley",-0.480978488705031,"13872",291,61.6367642128529,62.5360028740793,0.98562046469396,1,"USA","PGA Tour",96,45.3952017007366,46.2944403619631,0.98057566623129,1,"PGA Tour"
84,"Zach Johnson",-0.480714347423286,"6986",240,45.2321286581636,45.2321286581636,1,1,"USA","PGA Tour",72,34.906232652321,34.906232652321,1,1,"PGA Tour"
85,"Bubba Watson",-0.478552304686112,"7334",217,46.3597958624269,46.3597958624269,1,1,"USA","PGA Tour",68,32.5306720670741,32.5306720670741,1,1,"PGA Tour"
86,"Vaughn Taylor",-0.4656578293656,"6930",263,60.7051936991853,60.7051936991853,1,1,"USA","PGA Tour",98,47.9211897287637,47.9211897287637,1,1,"PGA Tour"
87,"Shugo Imahira",-0.454762493285238,"13485",295,14.092229439171,76.0909565346417,0.185202421956088,0,"JPN","Japan Golf Tour",111,9.48880693626374,60.6516542916288,0.156447619559379,0,"Japan Golf Tour"
88,"Bronson Burgoon",-0.450246512616051,"11082",185,45.8574100220171,52.9626513284562,0.86584430484088,1,"USA","PGA Tour",73,37.6607880413051,43.6514087835031,0.86276225878735,1,"PGA Tour"
89,"Steve Stricker",-0.424235465079727,"4818",104,12.8498351698299,12.8498351698299,1,1,"USA","PGA Tour",20,7.80555839579198,7.80555839579198,1,0,"PGA Tour"
90,"Thomas Pieters",-0.423235502150844,"13944",246,40.7029499455673,58.3453054472078,0.697621678960894,1,"BEL","European Tour",86,29.4696612097267,47.1120167113672,0.62552323731487,1,"European Tour"
91,"Thomas Detry",-0.416828710017394,"14181",264,44.1992142185027,58.7661289089675,0.752120567392998,1,"BEL","European Tour",90,32.8102241614967,47.1625514726127,0.695683824072784,1,"European Tour"
92,"Nick Taylor",-0.39754349505847,"13126",290,62.6234406384752,62.6234406384752,1,1,"CAN","PGA Tour",107,52.2413501407175,52.2413501407175,1,1,"PGA Tour"
93,"Nate Lashley",-0.390919903491824,"10943",240,47.5252623233215,53.3937464131197,0.890090422867271,1,"USA","PGA Tour",80,43.4365442185831,44.1045995423333,0.984852933011919,1,"PGA Tour"
94,"Tom Lewis",-0.38914163206341,"15164",218,38.8134064183688,54.3686704656311,0.71389287407542,1,"ENG","European Tour",74,30.2878567180541,38.6814694472049,0.783006880320124,1,"European Tour"
95,"Harris English",-0.369540396438219,"14577",267,59.0569062930203,66.6620383556599,0.885915098754344,1,"USA","PGA Tour",113,50.0728967857175,57.6780288483571,0.868145076825796,1,"PGA Tour"
96,"Kevin Streelman",-0.364838704873934,"8480",273,60.0039920463352,60.0039920463352,1,1,"USA","PGA Tour",91,45.811698529874,45.811698529874,1,1,"PGA Tour"
97,"Martin Kaymer",-0.358812660842764,"8117",262,43.9584667426968,61.4770252853548,0.715038935905844,1,"GER","European Tour",95,33.6217365957984,47.1402951384564,0.713227112750303,1,"European Tour"
98,"Cameron Tringale",-0.358388457649039,"14013",247,48.0193196534442,50.5147170565851,0.95060058635297,1,"USA","PGA Tour",77,40.8361816220319,40.8361816220319,1,1,"PGA Tour"
99,"Andrew Johnston",-0.357699227432891,"14666",193,33.852842871833,43.707257404633,0.774535966840248,1,"ENG","European Tour",65,25.5069572065601,35.3613717393601,0.721322617079608,0,"European Tour"
100,"Paul Waring",-0.356958530556113,"12426",227,37.8434270630544,51.8150657849789,0.730355669528555,1,"ENG","European Tour",76,28.119546017937,42.0911847398615,0.668062592956834,1,"European Tour"
101,"Carlos Ortiz",-0.34720768513293,"14735",277,51.2337679495611,63.2613932966099,0.80987416305146,1,"MEX","Web.com Tour",96,50.2690383285108,50.2690383285108,1,1,"PGA Tour"
102,"Aaron Baddeley",-0.338774058011573,"6252",210,37.0555527987635,39.3965807279727,0.940577890620163,1,"AUS","PGA Tour",61,28.6689060122895,28.6689060122895,1,0,"PGA Tour"
103,"Robert MacIntyre",-0.325048130640162,"23323",176,30.9758727118632,56.2986040402809,0.550206763380854,1,"SCO","European Challenge Tour",89,30.7737151694021,45.5914475476746,0.674988771462505,1,"European Tour"
104,"Sam Ryder",-0.322688363474498,"16715",249,50.5894519767407,52.5061864253509,0.963495074026463,1,"USA","PGA Tour",80,41.430958752025,41.430958752025,1,1,"PGA Tour"
105,"Adam Schenk",-0.318363411840908,"19477",297,66.5306542226352,71.1867390056802,0.93459336882009,1,"USA","PGA Tour",112,55.0905009561047,55.0905009561047,1,1,"PGA Tour"
106,"Zhang Xinjun",-0.313653106797362,"13026",275,23.225804622217,67.4923740026818,0.344124872852955,0,"CHN","Web.com Tour",107,16.8770541993155,58.0734604839329,0.290615610963718,0,"Web.com Tour"
107,"Cameron Percy",-0.306009288907106,"5874",221,18.3672562455701,46.2292691051425,0.397307952323367,0,"AUS","PGA Tour",64,12.133341362516,35.8849838440479,0.338117509408563,0,"Web.com Tour"
108,"Graeme McDowell",-0.305570013861288,"7548",256,46.4659098484074,52.8853882784074,0.878615272781858,1,"NIR","PGA Tour",82,35.7711148967047,42.1905933267047,0.847845741815231,1,"PGA Tour"
109,"Nick Watney",-0.30366033331486,"7955",250,55.5256086326009,55.5256086326009,1,1,"USA","PGA Tour",85,43.3893507720856,43.3893507720856,1,1,"PGA Tour"
110,"Kevin Tway",-0.272751503014311,"13127",278,59.4768094383219,59.4768094383219,1,1,"USA","PGA Tour",78,41.9175932764607,41.9175932764607,1,1,"PGA Tour"
111,"Chan Kim",-0.257589736042351,"15004",152,6.75242293508319,50.2644785004195,0.13433786913808,0,"USA","Japan Golf Tour",65,2.42689800425471,43.9109733752746,0.055268599571087,0,"Japan Golf Tour"
112,"Eddie Pepperell",-0.253609722859236,"15113",220,39.548716913881,52.6131417879516,0.751688942532181,1,"ENG","European Tour",68,28.665334744303,37.687574035703,0.760604402850317,1,"European Tour"
113,"Sunghoon Kang",-0.221298631739621,"7881",290,60.7752834544324,64.3786111306877,0.944029117544325,1,"KOR","PGA Tour",95,46.0402617304992,49.4751978332992,0.930572564573191,1,"PGA Tour"
114,"Jordan L Smith",-0.214751077587269,"18586",274,38.0440651022377,58.3153568951207,0.652385017048929,1,"ENG","European Tour",84,26.1961441629274,42.4318171952896,0.617370310641219,1,"European Tour"
115,"Mark Hubbard",-0.212770483039841,"16333",263,17.3074206621767,67.9975466617094,0.254530075155238,0,"USA","Web.com Tour",95,16.004819311116,56.7170515741642,0.282187082489431,0,"Web.com Tour"
116,"Danny Lee",-0.212117002296859,"11826",265,59.5983329642039,59.5983329642039,1,1,"NZL","PGA Tour",86,44.3045120389133,44.3045120389133,1,1,"PGA Tour"
117,"Russell Henley",-0.205953304261771,"14578",251,52.9275008809461,52.9275008809461,1,1,"USA","PGA Tour",84,43.4816183105039,43.4816183105039,1,1,"PGA Tour"
118,"Brian Stuard",-0.195964701971776,"13022",290,64.6199943928475,64.6199943928475,1,1,"USA","PGA Tour",100,52.1277306694713,52.1277306694713,1,1,"PGA Tour"
119,"Keith Mitchell",-0.193667834072998,"17365",267,55.1366737876045,56.895154658572,0.969092607595144,1,"USA","PGA Tour",81,40.1329586853928,40.1329586853928,1,1,"PGA Tour"
120,"Wyndham Clark",-0.190828136718268,"23604",195,50.254929714084,59.4792958989977,0.8449146708028,1,"USA","PGA Tour",93,44.8600677050879,45.9150287303658,0.977023622668885,1,"PGA Tour"
121,"Brice Garnett",-0.184101633436112,"11451",271,57.0091964077007,58.889888749744,0.968064257176043,1,"USA","PGA Tour",91,46.6348660889246,46.6348660889246,1,1,"PGA Tour"
122,"Siwoo Kim",-0.172834260214438,"14609",269,65.820886265211,65.820886265211,1,1,"KOR","PGA Tour",92,48.9217878390797,48.9217878390797,1,1,"PGA Tour"
123,"Jhonattan Vegas",-0.155968570060712,"13508",259,51.6540898389565,51.6919458922255,0.999267660510443,1,"VEN","PGA Tour",82,40.8704592449507,40.8704592449507,1,1,"PGA Tour"
124,"D.J. Trahan",-0.154033944427038,"7236",117,25.5070319151186,33.7287237902932,0.756240647399156,1,"USA","PGA Tour",57,23.4029832539815,31.0081153166212,0.754737365203132,0,"PGA Tour"
125,"Doc Redman",-0.147092997558823,"24481",90,29.8005962055757,43.603074642494,0.6834517164194,1,"USA","PGA Tour",62,27.9634466342745,40.3674197453563,0.692723161665326,0,"PGA Tour"
126,"Kiradech Aphibarnrat",-0.145337604671919,"12321",294,47.2046500918243,57.2034575209622,0.825206239929225,1,"THA","European Tour",92,35.9243778526234,45.0443560605321,0.797533386965219,1,"PGA Tour"
127,"Austin Cook",-0.142173639429037,"18579",268,50.5840498189446,52.6289977057196,0.961144084517636,1,"USA","PGA Tour",70,38.8476146281267,38.8476146281267,1,1,"PGA Tour"
128,"Ryan Armour",-0.136207157263775,"8469",276,59.2402519911453,59.6570968089476,0.993012653312023,1,"USA","PGA Tour",94,46.5553275067709,46.5553275067709,1,1,"PGA Tour"
129,"Christiaan Bezuidenhout",-0.130414773005898,"18103",254,42.7498349455182,53.7079197395311,0.795968921396385,1,"RSA","European Tour",86,32.5670608973222,41.6253691064029,0.782384915652621,1,"European Tour"
130,"Phil Mickelson",-0.113811302924014,"1547",235,48.3260806917706,48.3260806917706,1,1,"USA","PGA Tour",66,36.7233240866503,36.7233240866503,1,0,"PGA Tour"
131,"Charley Hoffman",-0.113331390621561,"5768",276,53.719992797553,53.719992797553,1,1,"USA","PGA Tour",80,42.0686623959753,42.0686623959753,1,1,"PGA Tour"
132,"Scott Piercy",-0.113310623875885,"7899",237,60.0958626729847,60.0958626729847,1,1,"USA","PGA Tour",90,46.0646413896807,46.0646413896807,1,1,"PGA Tour"
133,"Lee Westwood",-0.103512467590064,"4052",228,35.8863193344177,49.7454572692364,0.721398923728669,1,"ENG","European Tour",69,26.5137793202032,36.3166698114612,0.730071877676287,1,"European Tour"
134,"C.T. Pan",-0.0907811986727975,"15475",276,57.6188061911778,57.6188061911778,1,1,"TPE","PGA Tour",84,41.178640061098,41.178640061098,1,1,"PGA Tour"
135,"Ryo Ishikawa",-0.0897845634381622,"12232",222,6.60479379751144,52.567212435582,0.125644741113203,0,"JPN","Japan Golf Tour",69,1.42596737701141,39.1837660287551,0.0363917898030771,0,"Japan Golf Tour"
136,"Scott Harrington",-0.089313942323928,"8479",204,12.354127311116,56.937798194705,0.216975852646597,0,"USA","Web.com Tour",87,12.354127311116,51.7633868603972,0.238665359058409,0,"Web.com Tour"
137,"Beau Hossler",-0.0801337746364577,"15470",284,56.2748452565821,63.6578981482933,0.884019845039306,1,"USA","PGA Tour",95,44.4890104847724,50.4796312269704,0.881325980467993,1,"PGA Tour"
138,"Talor Gooch",-0.078357613539402,"18580",234,42.60051243694,48.577486067457,0.876960005253935,1,"USA","PGA Tour",72,36.9086695542485,38.8938952116164,0.948957911092047,1,"PGA Tour"
139,"Peter Malnati",-0.0770244738793697,"14926",267,56.1055925843635,58.7611506249466,0.954807589498498,1,"USA","PGA Tour",91,46.5602643794512,46.5602643794512,1,1,"PGA Tour"
140,"Victor Perez",-0.0759112556358463,"20730",219,26.6653598800343,50.4399268597886,0.528655799881667,1,"FRA","European Challenge Tour",74,24.5466104262808,38.2434193324867,0.641851875557297,1,"European Tour"
141,"Luke List",-0.0735519661386941,"7960",268,51.9944983614182,51.9944983614182,1,1,"USA","PGA Tour",75,40.4605267450722,40.4605267450722,1,1,"PGA Tour"
142,"Kevin Chappell",-0.0712479316799892,"13305",192,20.6096340599993,26.6002548021973,0.774790851187519,1,"USA","PGA Tour",22,9.62712076110563,15.6177415033036,0.616422083760908,0,"PGA Tour"
