"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
26,"Steve Stricker",-1.35403835405859,"4818",262,34.5371553959451,34.5371553959451,1,1,"USA","PGA Tour",44,23.9456152144478,23.9456152144478,1,0,"PGA Tour"
27,"Bubba Watson",-1.28897417357503,"7334",448,48.2851186544367,48.422203679244,0.997168963525177,1,"USA","PGA Tour",79,39.1128944050917,39.1128944050917,1,1,"PGA Tour"
28,"Zach Johnson",-1.28355275171441,"6986",510,57.8330175017689,57.8330175017689,1,1,"USA","PGA Tour",87,42.9206868433006,42.9206868433006,1,1,"PGA Tour"
29,"Ryan Moore",-1.25341141234699,"7489",454,53.7568090448717,53.7568090448717,1,1,"USA","PGA Tour",80,40.02538943775,40.02538943775,1,1,"PGA Tour"
30,"Joaquin Niemann",-1.24347555262552,"18079",58,28.207638648884,30.4686046211821,0.925793583250404,1,"CHI","PGA Tour",34,23.0482644218087,24.9564133634033,0.923540738253971,0,"PGA Tour"
31,"Matt Kuchar",-1.235253227034,"6169",573,63.2918105664779,63.9741604765184,0.989333976327975,1,"USA","PGA Tour",106,48.9027478578896,49.5313211120062,0.987309580281633,1,"PGA Tour"
32,"Sergio Garcia",-1.22254068187868,"5689",465,47.3471453364356,49.7435278574232,0.951825239901436,1,"ESP","PGA Tour",84,38.0023341752517,39.8702329962692,0.953150541628581,1,"PGA Tour"
33,"Tyrrell Hatton",-1.22239504513889,"14796",474,55.0834344610983,55.1042767832412,0.999621765798236,1,"ENG","European Tour",84,40.7437354350364,40.7437354350364,1,1,"European Tour"
34,"Louis Oosthuizen",-1.20949091728227,"7672",399,42.0791233432075,43.9494814643635,0.957442999124517,1,"RSA","PGA Tour",70,32.8121530094748,34.6800518304923,0.946139099498832,1,"PGA Tour"
35,"Russell Henley",-1.20436199475425,"14578",487,56.9722166035144,56.9722166035144,1,1,"USA","PGA Tour",88,45.3147318998725,45.3147318998725,1,1,"PGA Tour"
36,"Charley Hoffman",-1.17607178543957,"5768",535,62.5039489264271,62.5354819590173,0.999495757742608,1,"USA","PGA Tour",96,45.5844406531111,45.5844406531111,1,1,"PGA Tour"
37,"Ian Poulter",-1.15750399214693,"1435",475,63.5879281162964,63.8696614393591,0.99558893351376,1,"ENG","PGA Tour",102,48.5218374338303,48.5218374338303,1,1,"PGA Tour"
38,"Charles Howell III",-1.14754088567895,"6892",552,66.5189911096025,66.5189911096025,1,1,"USA","PGA Tour",104,56.403928098971,56.403928098971,1,1,"PGA Tour"
39,"Daniel Berger",-1.13323753521338,"17606",421,52.7296943073764,52.8424289317034,0.997866588902022,1,"USA","PGA Tour",90,42.3569872833674,42.3569872833674,1,1,"PGA Tour"
40,"Luke List",-1.12676911855313,"7960",458,62.8436393839152,63.5107882095023,0.989495503923107,1,"USA","PGA Tour",97,47.5650106431314,47.5650106431314,1,1,"PGA Tour"
41,"Rafael Cabrera Bello",-1.09646400038891,"7457",560,63.4852331228326,63.4852331228326,1,1,"ESP","European Tour",100,48.2109022173972,48.2109022173972,1,1,"PGA Tour"
42,"Kevin Na",-1.09484358168264,"7452",461,52.6640903134235,57.0001576185957,0.923928854123772,1,"USA","PGA Tour",88,42.1657292613259,45.8164212613259,0.920319136687317,1,"PGA Tour"
43,"Chesson Hadley",-1.01756007940792,"14967",514,54.8521762825939,67.3521993201489,0.814408094112295,1,"USA","PGA Tour",108,47.7463547004343,53.5216587143837,0.892094076441669,1,"PGA Tour"
44,"Adam Scott",-1.01674853915894,"6430",432,47.5855060278753,48.6142484096637,0.978838665299946,1,"AUS","PGA Tour",74,38.5455405177292,38.5455405177292,1,1,"PGA Tour"
45,"Brian Harman",-1.01462608652185,"8825",558,60.5058788437805,60.5058788437805,1,1,"USA","PGA Tour",96,48.0225854916194,48.0225854916194,1,1,"PGA Tour"
46,"Pat Perez",-1.00922676160463,"6762",428,46.522260680988,48.3901595020055,0.961399200989613,1,"USA","PGA Tour",86,37.8192338082525,39.6871326292699,0.952934397189484,1,"PGA Tour"
47,"Xander Schauffele",-1.00245838384233,"19895",251,55.6033153812414,60.1373294413041,0.92460566336774,1,"USA","PGA Tour",97,46.948822779043,48.3688574772048,0.970641549703113,1,"PGA Tour"
48,"Matthew Fitzpatrick",-0.987101711334737,"17646",413,61.7929658382736,61.9523737868444,0.997426927511781,1,"ENG","European Tour",96,46.6990451694855,46.6990451694855,1,1,"European Tour"
49,"Keegan Bradley",-0.979452199550363,"13872",522,59.0207525101483,59.0232691419699,0.999957362039442,1,"USA","PGA Tour",89,45.7463646856064,45.7463646856064,1,1,"PGA Tour"
50,"Chez Reavie",-0.907361659193478,"7961",413,54.7594076917603,54.9856253191567,0.995885876970876,1,"USA","PGA Tour",94,41.7747119460293,41.7747119460293,1,1,"PGA Tour"
51,"Russell Knox",-0.901786101914505,"13831",561,72.9364240877397,72.9540443546296,0.999758474433518,1,"SCO","PGA Tour",108,57.5282948098736,57.5282948098736,1,1,"PGA Tour"
52,"Byeong Hun An",-0.899274920900219,"14459",515,60.165178023877,60.7421336353166,0.990501558359745,1,"KOR","European Challenge Tour",89,47.5348391618121,47.5348391618121,1,1,"PGA Tour"
53,"Gary Woodland",-0.888884149689807,"12577",498,51.02522214202,51.02522214202,1,1,"USA","PGA Tour",89,40.2045547581186,40.2045547581186,1,1,"PGA Tour"
54,"Kyle Stanley",-0.887340045574161,"12069",496,56.4687892165639,56.8099881159933,0.993994033254632,1,"USA","PGA Tour",90,42.8171536125803,42.8171536125803,1,1,"PGA Tour"
55,"Peter Uihlein",-0.885524391791354,"11357",456,56.8743391510246,59.5609857249325,0.954892509900432,1,"USA","European Tour",90,44.0550115933297,46.706790269696,0.943224985894893,1,"PGA Tour"
56,"Chris Kirk",-0.883921293466095,"12423",523,60.3435957614107,60.3435957614107,1,1,"USA","PGA Tour",92,45.2842388041023,45.2842388041023,1,1,"PGA Tour"
57,"Brandt Snedeker",-0.85402457150819,"8820",473,50.1778612559029,50.6784939814474,0.990121396943489,1,"USA","PGA Tour",60,39.7380885018855,39.7380885018855,1,0,"PGA Tour"
58,"Kevin Streelman",-0.838209219024846,"8480",517,66.6845642442527,66.6845642442527,1,1,"USA","PGA Tour",94,50.2857319111884,50.2857319111884,1,1,"PGA Tour"
59,"Jamie Lovemark",-0.826673320193022,"11382",498,59.4952997177175,60.1848048982393,0.988543533842344,1,"USA","PGA Tour",92,47.5038289065456,47.5038289065456,1,1,"PGA Tour"
60,"Beau Hossler",-0.82273479140477,"15470",165,54.5482236678908,65.2650907962726,0.835794802433739,1,"USA","PGA Tour",120,51.0421600295955,59.0312524113414,0.864663342629488,1,"PGA Tour"
61,"Joost Luiten",-0.813500561393668,"10158",485,43.0539702245365,43.119470649438,0.998480954800349,1,"NED","European Tour",74,30.9713217846067,30.9713217846067,1,1,"European Tour"
62,"Brendan Steele",-0.78936035208281,"11019",472,41.6061329630551,41.6061329630551,1,1,"USA","PGA Tour",65,30.3929639736791,30.3929639736791,1,1,"PGA Tour"
63,"J.B. Holmes",-0.783130956944633,"7959",414,58.1641241757692,58.1666408075909,0.999956734104175,1,"USA","PGA Tour",85,46.3439314002646,46.3439314002646,1,1,"PGA Tour"
64,"Shane Lowry",-0.780173693309107,"13900",468,62.0887734825171,62.0887734825171,1,1,"IRL","European Tour",98,51.850393368576,51.850393368576,1,1,"PGA Tour"
65,"Kiradech Aphibarnrat",-0.759780867023379,"12321",539,65.4076074486976,73.006365450626,0.895916500499296,1,"THA","European Tour",116,52.3444989794197,57.8162397297119,0.905359795519868,1,"European Tour"
66,"Stewart Cink",-0.753864761024974,"5665",476,58.2406945503071,58.2406945503071,1,1,"USA","PGA Tour",87,46.2238465183004,46.2238465183004,1,1,"PGA Tour"
67,"Brian Gay",-0.747321258897701,"5951",353,60.8472555425768,61.2870368292064,0.992824236422863,1,"USA","PGA Tour",89,49.3343395413937,49.3343395413937,1,1,"PGA Tour"
68,"Adam Hadwin",-0.743609184112471,"13965",498,59.8720861233571,60.0057560097208,0.997772382263761,1,"CAN","PGA Tour",93,47.4136056771987,47.4136056771987,1,1,"PGA Tour"
69,"Lucas Glover",-0.743209628204128,"7399",451,49.2281425527199,49.4128272220351,0.996262414443819,1,"USA","PGA Tour",85,38.5266946295095,38.5266946295095,1,1,"PGA Tour"
70,"Fred Couples",-0.720823197737773,"44",42,3.23011799920308,3.23011799920308,1,1,"USA","Major Championship",4,2.61134510984243,2.61134510984243,1,0,"Major Championship"
71,"Andy Sullivan",-0.718043624385986,"15326",510,62.7832962842974,62.7832962842974,1,1,"ENG","European Tour",96,49.5158901962195,49.5158901962195,1,1,"European Tour"
72,"Jimmy Walker",-0.7099381687772,"7293",498,52.9171797434415,52.9470699780896,0.999435469523423,1,"USA","PGA Tour",75,42.4855251282072,42.4855251282072,1,1,"PGA Tour"
73,"Austin Cook",-0.70864550754663,"18579",288,50.7209569026821,69.6041293045637,0.728706147314115,1,"USA","Web.com Tour",117,46.3780611383481,55.5764335257385,0.834491495696094,1,"PGA Tour"
74,"Jason Dufner",-0.696898350747054,"7301",470,48.882570708982,48.9102348765727,0.999434388985035,1,"USA","PGA Tour",84,38.4606527743795,38.4606527743795,1,1,"PGA Tour"
75,"Graham Delaet",-0.68134160960065,"10252",387,15.7595833430625,15.7595833430625,1,1,"CAN","PGA Tour",20,5.21734574221393,5.21734574221393,1,0,"PGA Tour"
76,"Chase Seiffert",-0.632315431354888,"17509",67,6.55885800789115,10.1843753753665,0.644011808888684,1,"USA","PGA Tour Canada",10,5.590692,8.922580019716,0.626577961491675,0,"PGA Tour"
77,"Jorge Campillo",-0.61548212974631,"14016",541,63.3131325408858,63.3131325408858,1,1,"ESP","European Tour",95,47.9166764844112,47.9166764844112,1,1,"European Tour"
78,"Kevin Kisner",-0.607351803857477,"11328",505,54.3424148714651,54.3635851191818,0.999610580360543,1,"USA","PGA Tour",92,42.7457338367078,42.7457338367078,1,1,"PGA Tour"
79,"Joseph Bramlett",-0.600793157707077,"14698",106,0.250200290472545,41.1859843702282,0.00607488917160386,0,"USA","Web.com Tour",49,0,36.7493285167617,0,0,"Web.com Tour"
80,"Martin Laird",-0.589294166880443,"9586",440,51.4138170612224,51.4138170612224,1,1,"SCO","PGA Tour",73,38.2028014631717,38.2028014631717,1,1,"PGA Tour"
81,"Ryan Armour",-0.569696218968812,"8469",359,60.2762680318739,66.2111680294681,0.910364064338016,1,"USA","PGA Tour",111,54.1339572533428,57.3422073121368,0.944050809880231,1,"PGA Tour"
82,"Alexander Bjork",-0.568770858141258,"14775",362,61.2372530251253,65.3042019181166,0.937723013626432,1,"SWE","European Challenge Tour",101,49.1104709805324,49.1104709805324,1,1,"European Tour"
83,"Bronson Burgoon",-0.559176223122175,"11082",368,37.3058462887734,46.6958352334787,0.798911639597935,1,"USA","Web.com Tour",78,31.1079104726978,38.118301766569,0.816088572444757,1,"PGA Tour"
84,"Aaron Wise",-0.555512928904794,"22051",174,39.8966254398229,51.2396666513997,0.778627732128953,1,"USA","PGA Tour",82,36.0387050250988,40.3938663774813,0.892182607337375,1,"PGA Tour"
85,"Anirban Lahiri",-0.548343359956188,"12669",498,62.0603090768557,62.8256530186021,0.987817970765545,1,"IND","Asian Tour",98,51.3490399424903,51.3490399424903,1,1,"PGA Tour"
86,"Lee Westwood",-0.545800640030951,"4052",476,43.7927395925349,44.3901899633924,0.986540936829731,1,"ENG","European Tour",70,29.4279517563003,29.4279517563003,1,1,"European Tour"
87,"Thorbjorn Olesen",-0.544438749401396,"13412",464,54.7706893726891,54.7720680876405,0.99997482813778,1,"DEN","European Tour",89,43.8734846162041,43.8734846162041,1,1,"European Tour"
88,"Cameron Smith",-0.539820182975094,"15856",376,46.8930593885736,49.4966179133554,0.947399264140848,1,"AUS","PGA Tour",76,33.3143568067363,34.7783101038103,0.957906140559901,1,"PGA Tour"
89,"Bud Cauley",-0.5335338940534,"14502",344,42.2806500011882,42.437445580065,0.996305254080832,1,"USA","PGA Tour",74,32.16741775084,32.16741775084,1,1,"PGA Tour"
90,"Kevin Chappell",-0.52653622308451,"13305",507,56.3393775720372,56.3393775720372,1,1,"USA","PGA Tour",90,42.9942587133217,42.9942587133217,1,1,"PGA Tour"
91,"Miguel A Jimenez",-0.526405066761836,"3596",308,16.8589893864782,16.8644187190287,0.999678059905833,1,"ESP","European Tour",26,12.9967281052297,12.9967281052297,1,0,"European Tour"
92,"Ollie Schniederjans",-0.51929446660596,"18662",284,58.946530080503,61.4386246329727,0.959437657217147,1,"USA","PGA Tour",93,50.2845983777384,50.2845983777384,1,1,"PGA Tour"
93,"Ryan Fox",-0.518434529819833,"11889",434,55.246965254277,63.3095434346601,0.872648296876373,1,"NZL","PGA Tour Australasia",95,42.8368698033626,46.725678929921,0.916773619653749,1,"European Tour"
94,"Jason Kokrak",-0.515180487324096,"12337",484,59.739701558107,59.739701558107,1,1,"USA","PGA Tour",91,46.5693348902834,46.5693348902834,1,1,"PGA Tour"
95,"Charl Schwartzel",-0.507636687402072,"7398",514,47.501885192224,47.7244419400001,0.995336629644493,1,"RSA","PGA Tour",86,38.3768109650644,38.3768109650644,1,1,"PGA Tour"
96,"Dylan Frittelli",-0.505434994528676,"11955",490,63.8462209915637,70.7632607530847,0.902250974758544,1,"RSA","European Challenge Tour",110,51.8166683455201,53.4206966196927,0.969973654862799,1,"European Tour"
97,"Rory Sabbatini",-0.495926252170605,"6283",448,60.1017703498307,60.5415516364603,0.992735876852472,1,"RSA","PGA Tour",96,52.4173081871002,52.4173081871002,1,1,"PGA Tour"
98,"Joel Dahmen",-0.48734090034301,"14509",374,52.4257360707059,60.0709381130465,0.872730437005109,1,"USA","Web.com Tour",93,43.9719242471379,47.7538561434861,0.920803633428373,1,"PGA Tour"
99,"Paul Dunne",-0.484017462362521,"18736",250,58.1477796606519,58.1477796606519,1,1,"IRL","European Tour",95,45.9426729500709,45.9426729500709,1,1,"European Tour"
100,"Billy Horschel",-0.483043983254566,"11276",505,53.0888653451678,53.0913819769894,0.999952598110504,1,"USA","PGA Tour",77,41.8091278719438,41.8091278719438,1,1,"PGA Tour"
101,"Ross Fisher",-0.467060907579754,"9396",499,50.3128043125518,50.3170280819685,0.999916056858332,1,"ENG","European Tour",80,37.8572806754155,37.8572806754155,1,1,"European Tour"
102,"Cameron Champ",-0.466432075623643,"23542",69,5.85321627238668,46.1784829191185,0.126752026103555,0,"USA","Web.com Tour",61,5.12664686075178,41.4519135074836,0.123676965113474,0,"Web.com Tour"
103,"C.T. Pan",-0.460311279544668,"15475",317,64.7291393207486,68.1564420359646,0.949714177958298,1,"TPE","PGA Tour",94,51.7225614164617,51.7225614164617,1,1,"PGA Tour"
104,"Andrew Putnam",-0.441448125058411,"14704",455,42.7497769291729,59.1767490740409,0.722408337701774,1,"USA","Web.com Tour",94,39.4126571616214,46.1135688795164,0.854686768326197,1,"PGA Tour"
105,"Alex Cejka",-0.441020213575149,"4425",453,48.460708593745,51.4633195091807,0.941655319865249,1,"GER","PGA Tour",74,37.498021415645,40.1498000920113,0.933952879708263,1,"PGA Tour"
106,"Bernd Wiesberger",-0.439457464641791,"9531",516,37.5792441210235,37.6013997776206,0.999410775749622,1,"AUT","European Tour",64,24.0135949723564,24.0135949723564,1,1,"European Tour"
107,"Juan Sebastian Munoz",-0.422128492595661,"20770",214,9.19317122017542,61.4988958471532,0.149485142676769,0,"COL","Web.com Tour",87,3.95411028331132,48.5088397348831,0.0815131902746354,0,"Web.com Tour"
108,"J.J Spaun",-0.415867737584608,"17536",313,48.4626011748459,51.8268418994773,0.935086904751853,1,"USA","PGA Tour",77,40.4583373900324,40.4583373900324,1,1,"PGA Tour"
109,"Kevin Tway",-0.41328713634898,"13127",486,68.533783308177,72.1879369250762,0.949379996540255,1,"USA","Web.com Tour",106,56.1653119119655,56.1653119119655,1,1,"PGA Tour"
110,"Bill Haas",-0.411609708672875,"7900",515,60.7169590706876,60.7169590706876,1,1,"USA","PGA Tour",86,46.1426456347844,46.1426456347844,1,1,"PGA Tour"
111,"Nick Watney",-0.405780225538266,"7955",407,58.8220747302743,58.8220747302743,1,1,"USA","PGA Tour",78,45.7289274686373,45.7289274686373,1,1,"PGA Tour"
112,"Andrew Landry",-0.404600839143369,"14000",277,36.0687793758771,51.9194124689132,0.694707001884378,1,"USA","Web.com Tour",86,30.4839949809742,38.6358381757755,0.789008247790195,1,"PGA Tour"
113,"James Hahn",-0.403317086914687,"11374",497,59.0094343385682,59.0094343385682,1,1,"USA","PGA Tour",92,46.5514368878216,46.5514368878216,1,1,"PGA Tour"
114,"Jhonattan Vegas",-0.398612146664527,"13508",452,56.8030184484038,57.2604583176414,0.992011243313841,1,"VEN","PGA Tour",95,45.8822113083401,45.8822113083401,1,1,"PGA Tour"
115,"Andrew Johnston",-0.390223755648702,"14666",378,36.9389305163693,37.5948783442284,0.982552202407651,1,"ENG","European Tour",54,26.9614488410137,26.9614488410137,1,0,"European Tour"
116,"Thomas Pieters",-0.374364598902222,"13944",402,57.6377930274302,57.6770181505173,0.999319917631929,1,"BEL","European Tour",88,44.5362548806782,44.5362548806782,1,1,"European Tour"
117,"Patrick Rodgers",-0.352658764411528,"16283",358,67.9068349110277,68.05725897238,0.99778974258406,1,"USA","PGA Tour",96,53.185624742635,53.185624742635,1,1,"PGA Tour"
118,"Sam Burns",-0.340471868622222,"19483",80,22.0170860573789,46.9305226668128,0.469142144733632,0,"USA","PGA Tour",70,21.9171021249905,42.8305387344244,0.511716704309744,1,"PGA Tour"
119,"John Huh",-0.33665337819518,"14606",527,65.9902922614624,65.9902922614624,1,1,"USA","PGA Tour",88,49.5132218930457,49.5132218930457,1,1,"PGA Tour"
120,"Vaughn Taylor",-0.331136244056125,"6930",448,59.5209328048839,59.8980672442909,0.993703729406344,1,"USA","PGA Tour",83,44.0646698375576,44.0646698375576,1,1,"PGA Tour"
121,"Siwoo Kim",-0.330749223192306,"14609",432,58.9296748345065,59.9363186152037,0.983204777938399,1,"KOR","PGA Tour",92,47.2882546998093,47.2882546998093,1,1,"PGA Tour"
122,"Abraham Ancer",-0.318598179462297,"18238",329,48.8360736948307,65.6653536832343,0.743711423994044,1,"MEX","Web.com Tour",108,47.1010747369061,54.7640258966093,0.860073268277055,1,"PGA Tour"
123,"Roberto Castro",-0.318428063342091,"12643",481,14.8418760705503,47.4866436723918,0.312548433048748,0,"USA","PGA Tour",63,3.99584044303548,34.3727809659957,0.116250135448409,0,"Web.com Tour"
124,"Graeme McDowell",-0.289217829488106,"7548",480,66.7535118610621,66.7535118610621,1,1,"NIR","PGA Tour",93,50.7694721555934,50.7694721555934,1,1,"PGA Tour"
125,"Chris Wood",-0.287348689971497,"12451",418,51.6964914511837,51.6973320758269,0.999983739496615,1,"ENG","European Tour",80,41.0692489803822,41.0692489803822,1,1,"European Tour"
126,"Mike Lorenzo-Vera",-0.284348158260403,"9675",370,53.3726968993651,53.4844243891425,0.997911027536456,1,"FRA","European Tour",86,42.9458857651002,42.9458857651002,1,1,"European Tour"
127,"Keith Mitchell",-0.2810644069691,"17365",275,51.2551678369113,67.9584760455506,0.754213025650494,1,"USA","Web.com Tour",105,46.7808369669028,53.9952142473666,0.866388579413487,1,"PGA Tour"
128,"Scott Stallings",-0.27804822316225,"12359",452,59.7682936288376,60.4464399267225,0.988781038242998,1,"USA","PGA Tour",92,47.8705533816839,47.8705533816839,1,1,"PGA Tour"
129,"Jim Furyk",-0.276284220204112,"2881",365,36.7874094400568,36.7874094400568,1,1,"USA","PGA Tour",46,28.564201428553,28.564201428553,1,0,"PGA Tour"
130,"Harold Varner III",-0.274548710218109,"16602",456,70.5119311344232,73.0082430269301,0.965807807598025,1,"USA","PGA Tour",109,53.6974620316282,55.1174967297899,0.974236226562985,1,"PGA Tour"
131,"Martin Kaymer",-0.260785766402187,"8117",520,54.9185480102764,54.9974876624723,0.998564668032105,1,"GER","European Tour",82,41.6624803898259,41.6624803898259,1,1,"European Tour"
132,"Scott Piercy",-0.258245364026976,"7899",426,49.5549526097873,49.5653733376263,0.999789757906836,1,"USA","PGA Tour",62,36.5866042023084,36.5866042023084,1,1,"PGA Tour"
133,"Brandon Harkins",-0.256245720575423,"15427",272,53.9856234534544,70.4236445886378,0.766583776923191,1,"USA","PGA Tour",119,51.8365476042098,60.0234121224569,0.863605479449508,1,"PGA Tour"
134,"Seungsu Han",-0.255791943419109,"8046",234,21.7482442244984,56.7349584641471,0.383330574538833,0,"USA","Japan Golf Tour",99,21.7482442244984,48.5463390734558,0.447989377563382,0,"Japan Golf Tour"
135,"Seamus Power",-0.255087577742673,"10104",321,52.1286486359531,59.7091919975679,0.87304227191814,1,"IRL","Web.com Tour",92,39.9833241436775,44.3389378775801,0.901765492309977,1,"PGA Tour"
136,"Sam Saunders",-0.248648535671644,"11048",444,54.0350496100059,58.5900423289344,0.922256538178348,1,"USA","PGA Tour",90,40.3905780702592,44.1897204217341,0.914026558321326,1,"PGA Tour"
137,"Julian Suri",-0.24522920674782,"18059",172,53.5347241328342,59.5546555026543,0.898917535178223,1,"USA","European Tour",101,49.2531348521974,50.0738456988549,0.983609989702144,1,"European Tour"
138,"Ted Potter Jr",-0.23591144094317,"8769",331,42.6585572964612,58.1878005668412,0.73311857263721,1,"USA","PGA Tour",95,41.2286749853543,48.2046936516244,0.855283414584358,1,"PGA Tour"
139,"Troy Merritt",-0.234847888593297,"13367",475,56.8648238144767,60.741339112661,0.936179950017331,1,"USA","PGA Tour",95,41.9656387491211,45.8133760770093,0.916012796755682,1,"PGA Tour"
140,"Victor Dubuisson",-0.226038349133214,"10198",317,15.2141187949636,15.3769841512694,0.989408498135678,1,"FRA","European Tour",30,9.694644672385,9.694644672385,1,0,"European Tour"
141,"David Lingmerth",-0.21289985713869,"14815",514,65.0132153439205,65.0488690349404,0.999451893760048,1,"SWE","PGA Tour",90,49.0243998089479,49.0243998089479,1,1,"PGA Tour"
142,"Brandon Hagy",-0.209540820593929,"18695",218,14.9158918140991,24.6974199415233,0.603945345279621,1,"USA","PGA Tour",34,6.83042183283222,13.9160499356322,0.490830506100933,0,"PGA Tour"
143,"Haotong Li",-0.192290082432161,"15310",454,60.5178298138928,61.7609895283065,0.979871441116663,1,"CHN","European Tour",92,46.3710004073513,46.3710004073513,1,1,"European Tour"
144,"Scott Langley",-0.179142428905914,"14700",484,3.32755822723578,56.2110011304452,0.059197633209089,0,"USA","PGA Tour",86,0,46.1297589975778,0,0,"Web.com Tour"
145,"Corey Conners",-0.170456908838656,"17576",327,52.9249141174215,71.634769554425,0.738816002991556,1,"CAN","PGA Tour",115,48.305259802953,56.5934021798221,0.853549317453401,1,"PGA Tour"
