"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
22,"Henrik Stenson",-1.33652372526435,"5994",240,55.5559823615089,57.3134883622042,0.969335211467352,1,"SWE","PGA Tour",82,45.2599216717504,47.0174276724458,0.962620115823024,1,1
23,"Louis Oosthuizen",-1.32613567108592,"7672",236,53.3334842346468,53.7534059434264,0.992187998110827,1,"RSA","PGA Tour",80,40.3043915218044,40.3043915218044,1,1,1
24,"Chez Reavie",-1.31419595170776,"7961",269,57.5694608353619,57.5694608353619,1,1,"USA","PGA Tour",86,42.5381287221631,42.5381287221631,1,1,1
25,"Francesco Molinari",-1.30448406777536,"7655",254,51.9882172885626,51.9882172885626,1,1,"ITA","PGA Tour",76,36.6716302213037,36.6716302213037,1,1,1
26,"Jim Furyk",-1.203466752899,"2881",187,47.2975123966742,47.2975123966742,1,1,"USA","PGA Tour",70,40.5697430239734,40.5697430239734,1,1,1
27,"Sergio Garcia",-1.20315441650722,"5689",239,49.3907158863655,51.9434205594698,0.950856053652038,1,"ESP","PGA Tour",83,38.8217352816865,40.8683596707256,0.949921543082995,1,1
28,"Jordan Spieth",-1.1867892099503,"14636",258,59.8767731888087,60.27138446445,0.993452759063897,1,"USA","PGA Tour",86,47.343504648601,47.343504648601,1,1,1
29,"Matthew Fitzpatrick",-1.09227412528147,"17646",283,62.8731321958901,64.9197565849292,0.968474552328894,1,"ENG","European Tour",100,47.659785168861,49.7064095579001,0.958825744863847,1,1
30,"Billy Horschel",-1.08713028056384,"11276",257,62.1323726704376,62.1323726704376,1,1,"USA","PGA Tour",102,51.9369001486016,51.9369001486016,1,1,1
31,"Ian Poulter",-1.07761863240089,"1435",266,55.3349524877798,55.3911999313405,0.998984541883359,1,"ENG","PGA Tour",92,43.2619100137271,43.2619100137271,1,1,1
32,"Shane Lowry",-1.06568635495713,"13900",251,51.9295951110121,51.9295951110121,1,1,"IRL","European Tour",83,40.1548405365164,40.1548405365164,1,1,1
33,"Rafael Cabrera Bello",-1.0515192563508,"7457",316,69.1997006552881,69.1997006552881,1,1,"ESP","PGA Tour",106,52.7754916631529,52.7754916631529,1,1,1
34,"Tyrrell Hatton",-1.04842684771275,"14796",270,58.6857291205171,58.6857291205171,1,1,"ENG","European Tour",96,48.483413233958,48.483413233958,1,1,1
35,"Charles Howell III",-1.0414398452788,"6892",260,56.8124444472629,56.8124444472629,1,1,"USA","PGA Tour",88,44.1550900598987,44.1550900598987,1,1,1
36,"Patrick Reed",-1.02885227579645,"14838",336,66.7144921480544,66.7144921480544,1,1,"USA","PGA Tour",104,49.901560580405,49.901560580405,1,1,1
37,"Lucas Glover",-1.0250568631679,"7399",239,49.349960058526,53.388267185446,0.924359651664797,1,"USA","PGA Tour",74,36.7396142203855,40.7779213473055,0.900968293785115,1,1
38,"Keegan Bradley",-0.966950936047503,"13872",295,63.5663279573178,65.1222353832652,0.976107892845041,1,"USA","PGA Tour",104,48.4716244632506,50.0275318891981,0.968898976879501,1,1
39,"Kevin Na",-0.944058588982002,"7452",261,49.7480176718724,54.7224149610501,0.909097628591166,1,"USA","PGA Tour",89,40.1312615287791,40.9519723754366,0.979959186357779,1,1
40,"Matt Wallace",-0.942294099992973,"20706",265,66.6830971558331,67.252698557791,0.991530430537766,1,"ENG","European Tour",110,52.6237386221713,52.6237386221713,1,1,1
41,"Scott Piercy",-0.93692821341968,"7899",239,56.6217884771679,56.6217884771679,1,1,"USA","PGA Tour",90,47.2973086863631,47.2973086863631,1,1,1
42,"Emiliano Grillo",-0.92698298115219,"12808",307,62.9622625333633,64.6182205819174,0.974373202579065,1,"ARG","PGA Tour",96,46.5548681822895,48.110775608237,0.967659897262578,1,1
43,"Rory Sabbatini",-0.890760110063938,"6283",249,62.3834513747609,62.4823184586162,0.99841767901233,1,"RSA","PGA Tour",89,50.8944211829702,50.8944211829702,1,1,1
44,"Ryan Moore",-0.889640170028299,"7489",250,52.1210999622622,52.1210999622622,1,1,"USA","PGA Tour",82,38.5996231750111,38.5996231750111,1,1,1
45,"Russell Knox",-0.878416658999384,"13831",294,63.5323613844547,63.5323613844547,1,1,"SCO","PGA Tour",98,47.1083459350084,47.1083459350084,1,1,1
46,"Byeong Hun An",-0.86536285722493,"14459",289,58.9111448584056,61.7028246535959,0.9547560454345,1,"KOR","PGA Tour",98,44.6674179013676,47.4061744769115,0.942227850996966,1,1
47,"Kevin Streelman",-0.862818809125877,"8480",267,57.6937103879762,57.6937103879762,1,1,"USA","PGA Tour",83,42.1771761021267,42.1771761021267,1,1,1
48,"Haotong Li",-0.849285443583256,"15310",269,57.1451218808413,57.1451218808413,1,1,"CHN","European Tour",94,45.9233724894837,45.9233724894837,1,1,1
49,"Adam Hadwin",-0.84690351731145,"13965",275,58.2341588287716,58.2341588287716,1,1,"CAN","PGA Tour",90,44.9422637054062,44.9422637054062,1,1,1
50,"Jason Kokrak",-0.815688828647613,"12337",286,61.1329818332374,61.1329818332374,1,1,"USA","PGA Tour",98,47.8618808712547,47.8618808712547,1,1,1
51,"Aaron Wise",-0.812599333425529,"22051",247,50.4071035608018,52.9571288591355,0.9518473649673,1,"USA","PGA Tour",79,42.3404634760073,42.3404634760073,1,1,1
52,"Bubba Watson",-0.806469135989321,"7334",233,51.0825058101935,51.0825058101935,1,1,"USA","PGA Tour",80,38.3362365058458,38.3362365058458,1,1,1
53,"Brandt Snedeker",-0.800668249262752,"8820",257,62.8450710729201,64.5135255743388,0.974137911599699,1,"USA","PGA Tour",101,49.3044674586002,50.8603748845477,0.969408258797161,1,1
54,"Scottie Scheffler",-0.799807943552448,"18417",72,10.725840427106,44.1379546468854,0.243007192175428,0,"USA","Web.com Tour",58,9.55312833023006,38.9652425500095,0.245170508510738,0,1
55,"Kevin Kisner",-0.792475894989007,"11328",278,60.470203880564,60.470203880564,1,1,"USA","PGA Tour",88,45.60719619999,45.60719619999,1,1,1
56,"Phil Mickelson",-0.757498373764991,"1547",243,48.8007454583946,48.8007454583946,1,1,"USA","PGA Tour",74,35.947300427137,35.947300427137,1,1,1
57,"Abraham Ancer",-0.73424538511129,"18238",287,62.7179725719201,67.833209511702,0.924590963974667,1,"MEX","PGA Tour",102,50.0496483817815,51.6055558077289,0.969850001582302,1,1
58,"Sungjae Im",-0.70558425834513,"17488",342,56.504472424329,81.4278616614642,0.693920622148301,1,"KOR","Japan Golf Tour",130,52.1064276637002,63.2059146017927,0.824391641066804,1,1
59,"Lee Westwood",-0.693886098218643,"4052",228,41.3503825602741,41.4477046827542,0.997651929745567,1,"ENG","European Tour",69,29.669448505152,29.669448505152,1,1,1
60,"Joost Luiten",-0.691094814008193,"10158",226,43.2896024354144,43.2896024354144,1,1,"NED","European Tour",53,32.0929429170321,32.0929429170321,1,0,1
61,"Andrew Putnam",-0.690839889357281,"14704",264,53.6172904899306,58.5221230678097,0.916188403277922,1,"USA","PGA Tour",89,42.0391686316253,43.5950760575727,0.964310019234909,1,1
62,"Charley Hoffman",-0.683870713409111,"5768",278,55.1696898672636,55.1696898672636,1,1,"USA","PGA Tour",84,41.3608692114032,41.3608692114032,1,1,1
63,"Zach Johnson",-0.670345531208854,"6986",254,55.1733731218765,55.1733731218765,1,1,"USA","PGA Tour",84,44.3998678107433,44.3998678107433,1,1,1
64,"Vaughn Taylor",-0.646585469265595,"6930",263,59.30831913284,59.30831913284,1,1,"USA","PGA Tour",83,44.4099832969057,44.4099832969057,1,1,1
65,"Bud Cauley",-0.641656082256494,"14502",225,49.3744952780124,49.3744952780124,1,1,"USA","PGA Tour",61,38.0424751223531,38.0424751223531,1,0,1
66,"Graeme McDowell",-0.635969758466089,"7548",265,57.651335940012,57.651335940012,1,1,"NIR","PGA Tour",86,46.1456046739145,46.1456046739145,1,1,1
67,"Luke List",-0.613984418107208,"7960",271,50.945008254037,50.945008254037,1,1,"USA","PGA Tour",77,38.4406220538984,38.4406220538984,1,1,1
68,"Pat Perez",-0.604506880749583,"6762",219,43.6740214581036,44.0939431668831,0.990476657821455,1,"USA","PGA Tour",71,33.9096962390457,33.9096962390457,1,1,1
69,"Michael Thompson",-0.596672573404275,"12946",208,46.7810553178562,50.4033500163594,0.928133850283217,1,"USA","PGA Tour",84,39.3393248180117,42.8378547039769,0.918330880242693,1,1
70,"Daniel Berger",-0.592973874135863,"17606",244,57.0863625715424,57.0863625715424,1,1,"USA","PGA Tour",76,44.5637442999594,44.5637442999594,1,1,1
71,"Julian Suri",-0.591338790798014,"18059",228,34.7970435559334,40.7403721764017,0.854116977755278,1,"USA","European Tour",72,23.7506054763578,28.3453839857055,0.83790029051415,1,1
72,"Joaquin Niemann",-0.591128791014753,"18079",134,53.6880993716409,57.2234943560757,0.938217771839733,1,"CHI","PGA Tour",94,45.9643433868596,49.0052676214778,0.937946992594619,1,1
73,"Steve Stricker",-0.589737366242145,"4818",128,22.4832943472122,22.4832943472122,1,1,"USA","PGA Tour",30,15.8841094969486,15.8841094969486,1,0,1
74,"Kevin Tway",-0.584914376507767,"13127",294,58.6446346346502,59.0703051252233,0.992793832879808,1,"USA","PGA Tour",86,41.8387787054297,41.8387787054297,1,1,1
75,"Thorbjorn Olesen",-0.582105364635599,"13412",251,49.5520341473675,49.5520341473675,1,1,"DEN","European Tour",80,35.7747326870757,35.7747326870757,1,1,1
76,"Kevin Chappell",-0.581000597885204,"13305",214,20.9703057864973,20.9703057864973,1,1,"USA","PGA Tour",36,10.125458551609,10.125458551609,1,0,1
77,"C.T. Pan",-0.565213342174438,"15475",294,60.7766337374013,61.1772280630475,0.993451904600297,1,"TPE","PGA Tour",94,45.2797872997288,45.2797872997288,1,1,1
78,"Graham Delaet",-0.561430202348359,"10252",99,3.15452844130533,3.15452844130533,1,1,"CAN","PGA Tour",0,0,0,NA,0,NA
79,"Mike Lorenzo-Vera",-0.555069433093278,"9675",232,44.9796754472429,44.9796754472429,1,1,"FRA","European Tour",77,35.4504155502652,35.4504155502652,1,1,1
80,"Thomas Pieters",-0.550290533320279,"13944",251,49.3651842708431,49.3651842708431,1,1,"BEL","European Tour",90,40.2146646515459,40.2146646515459,1,1,1
81,"Eddie Pepperell",-0.534631065722432,"15113",215,42.9508522923501,43.0640777595093,0.997370767631632,1,"ENG","European Tour",74,34.3168548556735,34.3168548556735,1,1,1
82,"Cameron Smith",-0.532449498069343,"15856",270,53.8739979742974,55.9490515212698,0.962911729679929,1,"AUS","PGA Tour",94,42.5895587506239,44.1454661765713,0.964754989340826,1,1
83,"Martin Kaymer",-0.525427636352255,"8117",272,65.4653780635603,65.4653780635603,1,1,"GER","European Tour",97,51.3118800678261,51.3118800678261,1,1,1
84,"Jordan L Smith",-0.518656524950238,"18586",290,56.1658200001541,56.7498359389653,0.989708940490344,1,"ENG","European Tour",96,43.0014611843495,43.0014611843495,1,1,1
85,"Peter Malnati",-0.513190902267189,"14926",270,57.7796981091343,62.374476618482,0.9263355981734,1,"USA","PGA Tour",100,43.6526233378543,48.247401847202,0.904766301739952,1,1
86,"Nick Watney",-0.511163299752239,"7955",226,59.4658257848398,59.4658257848398,1,1,"USA","PGA Tour",95,45.4878848046314,45.4878848046314,1,1,1
87,"Alex Noren",-0.508594686855427,"10419",256,57.2728486485054,57.2728486485054,1,1,"SWE","European Tour",80,42.332756613523,42.332756613523,1,1,1
88,"Ryan Palmer",-0.505858011775752,"7820",194,45.5953410632634,45.5953410632634,1,1,"USA","PGA Tour",75,37.9377344463964,37.9377344463964,1,1,1
89,"Siwoo Kim",-0.503078386203787,"14609",275,58.8576234155633,58.9121834358172,0.999073875435064,1,"KOR","PGA Tour",98,45.6984395764667,45.6984395764667,1,1,1
90,"Keith Mitchell",-0.503055571521971,"17365",279,55.322966005528,58.8119322781662,0.940675877538997,1,"USA","PGA Tour",95,46.8155667163256,46.8155667163256,1,1,1
91,"Joel Dahmen",-0.501276084935698,"14509",255,64.1445988678178,65.4289401316308,0.980370440645544,1,"USA","PGA Tour",102,51.3883788791529,51.3883788791529,1,1,1
92,"Sam Burns",-0.493845962591896,"19483",160,46.6507711368334,57.3141676777905,0.813948331224058,1,"USA","PGA Tour",94,37.7235947436236,45.3522531030084,0.831790973161623,1,1
93,"Kyle Stanley",-0.489625179194291,"12069",268,55.3197710485385,55.3197710485385,1,1,"USA","PGA Tour",88,41.16281453085,41.16281453085,1,1,1
94,"Denny McCarthy",-0.487105964172163,"19870",257,46.6480438606411,55.0533684719862,0.847324063093031,1,"USA","Web.com Tour",93,38.9596707786246,43.5544492879724,0.894504956796306,1,1
95,"Erik van Rooyen",-0.486412771689491,"17550",260,60.4190568606919,65.5906873322097,0.921152976407702,1,"RSA","European Tour",99,50.5565007921978,51.0643771982122,0.990054193669237,1,1
96,"Sunghoon Kang",-0.474979843509333,"7881",282,58.032258725691,58.3236181955438,0.9950044342435,1,"KOR","PGA Tour",87,43.7061231421865,43.7061231421865,1,1,1
97,"Jazz Janewattananond",-0.45039035393735,"14368",271,20.5852679450345,70.5033452235471,0.291975761997734,0,"THA","Asian Tour",112,17.432399447119,55.7043479406546,0.312945040945294,0,1
98,"Jhonattan Vegas",-0.441757293752665,"13508",281,56.8003519104573,56.8658523353589,0.998848158917671,1,"VEN","PGA Tour",84,42.8959948506417,42.8959948506417,1,1,1
99,"Aaron Baddeley",-0.438923781455232,"6252",234,48.801886552045,52.8524494298012,0.923360924205865,1,"AUS","PGA Tour",83,36.9501266362282,40.9351890890829,0.902649467572205,1,1
100,"Danny Willett",-0.43411750057592,"12920",216,54.0997471501127,54.0997471501127,1,1,"ENG","European Tour",95,47.7996758119054,47.7996758119054,1,1,1
101,"Matt Jones",-0.433700148434323,"8605",244,55.0335524549786,58.3742851713681,0.942770473221518,1,"AUS","PGA Tour",91,44.1199313538324,46.3124286005975,0.952658555964029,1,1
102,"Dylan Frittelli",-0.423122559185996,"11955",335,58.3963430588092,64.2881178943,0.908353595835893,1,"RSA","European Tour",105,44.8241376465593,49.418916155907,0.907023891522588,1,1
103,"Cameron Percy",-0.400908771840269,"5874",221,11.0109070350971,37.6498787757349,0.292455311760354,0,"AUS","PGA Tour",70,5.09791432285395,28.7487900004368,0.177326222174098,0,1
104,"Justin Harding",-0.396830242815108,"10886",242,36.1144310704025,56.2775859078221,0.641719620481853,1,"RSA","Sunshine Tour",101,34.8820708800664,47.364901317931,0.736453996724808,1,1
105,"Troy Merritt",-0.394721178415136,"13367",251,42.098276529779,42.9632850706493,0.979866331463066,1,"USA","PGA Tour",66,28.9131474289886,28.9131474289886,1,1,1
106,"Victor Dubuisson",-0.392921445060029,"10198",108,28.6679531432869,28.702503340992,0.998796265353769,1,"FRA","European Tour",34,23.5594616937729,23.5594616937729,1,0,1
107,"Kiradech Aphibarnrat",-0.381711136777676,"12321",298,57.6511530125283,61.2573567169245,0.941130275649,1,"THA","European Tour",92,43.563334550439,45.548560207807,0.956415183085685,1,1
108,"Shugo Imahira",-0.377445049949852,"13485",290,10.5638457706867,60.6302509725592,0.174233911310508,0,"JPN","Japan Golf Tour",97,10.0087225440074,49.6474579830812,0.20159587118072,0,1
109,"Martin Laird",-0.37557591022361,"9586",237,52.188175942529,52.188175942529,1,1,"SCO","PGA Tour",74,38.7128323849466,38.7128323849466,1,1,1
110,"Harold Varner III",-0.362172918867385,"16602",300,59.9107615337218,60.2954994838408,0.99361912657806,1,"USA","PGA Tour",90,43.4746451327354,43.4746451327354,1,1,1
111,"Sam Ryder",-0.358574957113722,"16715",253,44.930388183757,48.6310478180786,0.9239033539198,1,"USA","PGA Tour",82,34.7277142144419,34.7277142144419,1,1,1
112,"Zhang Xinjun",-0.340261497475908,"13026",255,12.4647386971105,59.5769806729157,0.209220718410409,0,"CHN","Web.com Tour",93,6.01431278323065,49.8807348570476,0.1205738608396,0,1
113,"Talor Gooch",-0.335839786504825,"18580",231,32.8576884017591,43.503914701861,0.755281188530685,1,"USA","PGA Tour",67,25.7164875350775,33.1897307647976,0.774832664878183,1,1
114,"Nick Taylor",-0.332501859021057,"13126",278,65.2673087037525,65.2673087037525,1,1,"CAN","PGA Tour",100,51.4285501538067,51.4285501538067,1,1,1
115,"J.J Spaun",-0.332231491338225,"17536",269,55.7238121514534,56.1247582027505,0.9928561643001,1,"USA","PGA Tour",93,43.3860086126676,43.3860086126676,1,1,1
116,"Branden Grace",-0.312621821327356,"11952",293,61.6435468143135,61.6997942578742,0.999088369025581,1,"RSA","PGA Tour",96,49.436622638754,49.436622638754,1,1,1
117,"Jorge Campillo",-0.310062614369509,"14016",271,52.941822519969,52.941822519969,1,1,"ESP","European Tour",93,42.6459021367949,42.6459021367949,1,1,1
118,"JT Poston",-0.307622136650689,"21554",286,59.4964454786933,61.005046787326,0.97527087695069,1,"USA","PGA Tour",96,48.8478705231267,48.8478705231267,1,1,1
119,"Jamie Lovemark",-0.307567748465924,"11382",232,25.1079981360036,25.1079981360036,1,1,"USA","PGA Tour",50,14.6616377520203,14.6616377520203,1,0,1
120,"Jimmy Walker",-0.303966276386948,"7293",243,57.7343753708585,57.7343753708585,1,1,"USA","PGA Tour",87,47.593614978053,47.593614978053,1,1,1
121,"Brian Stuard",-0.290394814499431,"13022",294,65.9238579590149,65.9238579590149,1,1,"USA","PGA Tour",101,52.0004635749982,52.0004635749982,1,1,1
122,"Ryan Armour",-0.271529733226764,"8469",280,62.2345916003898,63.2534808385351,0.983891965712589,1,"USA","PGA Tour",100,47.2795362549843,47.2795362549843,1,1,1
123,"Matthias Schwab",-0.246735477942116,"15016",199,53.1855902570057,57.4957927430866,0.925034471559674,1,"AUT","European Tour",96,44.1001239310468,44.1001239310468,1,1,1
124,"Stewart Cink",-0.245004578890808,"5665",229,34.7020941013893,34.7020941013893,1,1,"USA","PGA Tour",59,23.6812118249521,23.6812118249521,1,0,1
125,"Brian Gay",-0.240985684214102,"5951",269,65.9895768435431,66.0884439273984,0.998504018585096,1,"USA","PGA Tour",108,52.6658729027472,52.6658729027472,1,1,1
126,"Russell Henley",-0.237053987682729,"14578",247,49.0368038007926,49.0368038007926,1,1,"USA","PGA Tour",74,36.3708599148369,36.3708599148369,1,1,1
127,"Danny Lee",-0.234373711543201,"11826",273,59.0857421446809,59.1386653643272,0.999105099526337,1,"NZL","PGA Tour",92,46.5833603490928,46.5833603490928,1,1,1
128,"David Lipsky",-0.234095839777342,"15980",280,58.1777292228473,59.0208376001438,0.985715072649284,1,"USA","European Tour",94,45.1365129448873,45.1365129448873,1,1,1
129,"Chan Kim",-0.223872435800238,"15004",149,2.50323941468029,30.5068188297954,0.0820550785267531,0,"USA","Japan Golf Tour",26,1.94,22.0014634236112,0.0881759527831253,0,1
130,"Thomas Detry",-0.211022863292453,"14181",276,53.091910823784,53.9460822727497,0.984166200528761,1,"BEL","European Tour",92,41.7746806535429,41.7746806535429,1,1,1
131,"Chesson Hadley",-0.20698323164646,"14967",271,55.2255107107486,58.0286136986451,0.951694469172508,1,"USA","PGA Tour",87,43.3020629836118,43.3020629836118,1,1,1
132,"Juan Sebastian Munoz",-0.202799155521457,"20770",248,37.4569835570708,59.1286245941752,0.633483085631603,1,"COL","Web.com Tour",94,33.3902698119569,45.7749692265238,0.729443850562094,1,1
133,"Alexander Bjork",-0.199267271874309,"14775",285,46.5168755920412,47.1791279049859,0.985963023431073,1,"SWE","European Tour",81,36.2202807342293,36.2202807342293,1,1,1
134,"Jason Dufner",-0.195759056734949,"7301",238,50.0865609934834,50.0865609934834,1,1,"USA","PGA Tour",72,39.6148648929056,39.6148648929056,1,1,1
135,"Austin Cook",-0.192418657192817,"18579",282,48.191881092383,52.1711836319192,0.92372604448442,1,"USA","PGA Tour",80,37.018371380372,37.018371380372,1,1,1
136,"Tom Lewis",-0.188188917855985,"15164",212,39.7600445904299,45.2707247178922,0.878272765417332,1,"ENG","European Tour",90,32.0118079061365,36.1995624598993,0.884314774290385,1,1
137,"Mackenzie Hughes",-0.182009078595006,"15556",278,54.3958587518424,54.825350718044,0.992166179320759,1,"CAN","PGA Tour",78,39.7916902114291,39.7916902114291,1,1,1
138,"Peter Uihlein",-0.166904666915,"11357",244,56.7260082675727,57.3221537442738,0.989600085869756,1,"USA","PGA Tour",85,43.6253706334934,43.6253706334934,1,1,1
139,"Andrea Pavan",-0.164302494678195,"12177",235,51.6090603742154,54.3575932552437,0.949436082128908,1,"ITA","European Tour",88,40.5351346066694,40.5351346066694,1,1,1
140,"Corey Conners",-0.157248741913406,"17576",299,50.4777061025022,57.7725070570768,0.873732310987168,1,"CAN","PGA Tour",92,41.6262306225521,45.0548216929791,0.923901794711547,1,1
141,"Brian Harman",-0.156595543993871,"8825",289,63.7459293958125,63.7459293958125,1,1,"USA","PGA Tour",95,48.4038025240799,48.4038025240799,1,1,1
142,"Max Homa",-0.156449165262909,"17538",215,40.0538306599974,57.0464717976321,0.702126343625338,1,"USA","Web.com Tour",101,36.8259791537014,47.35148779065,0.777715355355171,1,1
143,"Beau Hossler",-0.152929020498857,"15470",248,60.3563884060911,62.765643718358,0.96161506248422,1,"USA","PGA Tour",92,46.7671012658358,46.7671012658358,1,1,1
144,"Adam Schenk",-0.152707201040672,"19477",295,60.7723299233525,69.239962008629,0.877705997524649,1,"USA","PGA Tour",112,51.2800642650747,55.8748427744225,0.917766596178217,1,1
145,"Cameron Champ",-0.147347611926599,"23542",148,34.2863369333647,48.8762458202258,0.701492849092277,1,"USA","Web.com Tour",93,30.9704773422023,39.9331811964335,0.775557479126364,1,1
146,"Mikko Korhonen",-0.144087288476118,"9252",227,46.7145290485316,46.7145290485316,1,1,"FIN","European Tour",77,35.6796913065587,35.6796913065587,1,1,1
147,"Jonas Blixt",-0.142660045065014,"8182",223,53.9470352530387,54.2761461037784,0.99393636294459,1,"SWE","PGA Tour",86,44.2992934242283,44.2992934242283,1,1,1
148,"Chris Kirk",-0.139977136209704,"12423",264,43.9147271480826,43.9147271480826,1,1,"USA","PGA Tour",77,31.6912620512383,31.6912620512383,1,1,1
149,"Nate Lashley",-0.137599186719751,"10943",258,35.2438026101577,46.0129895283525,0.765953331253145,1,"USA","Web.com Tour",68,29.4653266544309,36.0855695275069,0.81654043542171,1,1
150,"Charlie Danielson",-0.130354731339006,"21310",84,4.13474867123774,13.9013499559335,0.297435046549052,0,"USA","PGA Tour Canada",12,3.88,11.07186324,0.350437854577402,0,1
151,"Chase Seiffert",-0.125937587935459,"17509",83,1.47435848948378,46.4061452653917,0.0317707596925382,0,"USA","Web.com Tour",68,1.25684159735232,41.4395877427088,0.0303294908519802,0,1
152,"Patrick Rodgers",-0.118671263555235,"16283",234,38.2986855667078,38.2986855667078,1,1,"USA","PGA Tour",64,26.4411286707397,26.4411286707397,1,0,1
153,"Trey Mullinax",-0.111381901161526,"18761",263,54.6628954963236,55.8793362569741,0.978230937549859,1,"USA","PGA Tour",83,43.6355163374173,43.6355163374173,1,1,1
154,"Andy Sullivan",-0.109765395861955,"15326",266,50.9318355873403,50.9318355873403,1,1,"ENG","European Tour",84,36.3043858805878,36.3043858805878,1,1,1
155,"Kyounghoon Lee",-0.0847657768201242,"13497",327,46.7039753539167,68.1634860499127,0.685175862627063,1,"KOR","Web.com Tour",105,42.4213566681594,51.3929933338177,0.825430742915014,1,1
156,"Tyler McCumber",-0.0665917384671895,"17584",192,1.84838796106859,47.1123719878952,0.0392336000731083,0,"USA","PGA Tour Canada",79,1.29602732807537,40.0456527987142,0.0323637458125538,0,1
157,"Ross Fisher",-0.0627210661910023,"9396",249,47.0892103604999,47.0892103604999,1,1,"ENG","European Tour",78,35.088332676871,35.088332676871,1,1,1
158,"Scott Stallings",-0.060625542555325,"12359",253,54.8686058610344,55.0180384351007,0.997283934899957,1,"USA","PGA Tour",85,42.3842291443365,42.3842291443365,1,1,1
