"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
22,"Adam Scott",-1.41588003087912,"6430",231,42.8056772427375,44.5709425333869,0.960394257103109,1,"AUS","PGA Tour",73,29.7293060237275,31.2852134496749,0.950267003022042,1,1
23,"Louis Oosthuizen",-1.30568528350808,"7672",232,48.7536686674101,49.2426695643261,0.990069569719871,1,"RSA","PGA Tour",80,36.8105397438761,36.8105397438761,1,1,1
24,"Ian Poulter",-1.29553633241586,"1435",264,58.0900581447265,58.155558569628,0.998873703107449,1,"ENG","PGA Tour",96,44.6412615996232,44.6412615996232,1,1,1
25,"Charles Howell III",-1.19760358967078,"6892",266,59.6235943364435,59.6235943364435,1,1,"USA","PGA Tour",94,44.2941774000487,44.2941774000487,1,1,1
26,"Lucas Glover",-1.19689259412555,"7399",241,48.7201914922228,53.4228200198722,0.911973412749455,1,"USA","PGA Tour",70,33.6088598390399,38.3114883666894,0.877252784265667,1,1
27,"Henrik Stenson",-1.16664271155043,"5994",232,51.5796766734534,53.6263010624925,0.961835436185425,1,"SWE","PGA Tour",78,38.2516932755791,40.2983176646182,0.949213155594432,1,1
28,"Marc Leishman",-1.160967844364,"7649",280,54.616698920882,54.616698920882,1,1,"AUS","PGA Tour",92,41.8128690637221,41.8128690637221,1,1,1
29,"Jordan Spieth",-1.15561234050587,"14636",260,54.6504642189926,55.1099909919297,0.991661643112872,1,"USA","PGA Tour",82,40.8049653023389,40.8049653023389,1,1,1
30,"Bubba Watson",-1.15235661318921,"7334",231,48.2616867321338,48.2616867321338,1,1,"USA","PGA Tour",78,37.3366524279628,37.3366524279628,1,1,1
31,"Matthew Fitzpatrick",-1.11922132742143,"17646",281,55.7934540884103,58.1767582638455,0.959033396728185,1,"ENG","European Tour",96,41.2522205121994,43.6355246876346,0.945381562557202,1,1
32,"Jason Kokrak",-1.08578752783479,"12337",290,64.702405424808,64.702405424808,1,1,"USA","PGA Tour",96,48.7663714748334,48.7663714748334,1,1,1
33,"Rafael Cabrera Bello",-1.07538257190378,"7457",320,67.3017606406331,67.3017606406331,1,1,"ESP","PGA Tour",106,51.3331972468003,51.3331972468003,1,1,1
34,"Phil Mickelson",-1.02885740991069,"1547",245,47.9498848136681,47.9498848136681,1,1,"USA","PGA Tour",76,33.9154551236344,33.9154551236344,1,1,1
35,"Scott Piercy",-1.0210326711681,"7899",243,55.2316366871154,55.2316366871154,1,1,"USA","PGA Tour",86,42.4154008224297,42.4154008224297,1,1,1
36,"Keegan Bradley",-1.01732760151024,"13872",293,60.6891057208322,62.5009675772192,0.971010659088622,1,"USA","PGA Tour",98,45.0137371930981,46.8255990494851,0.961306168139521,1,1
37,"Jim Furyk",-1.01084943520971,"2881",181,37.8957726466207,37.8957726466207,1,1,"USA","PGA Tour",62,30.1769700573096,30.1769700573096,1,0,1
38,"Patrick Reed",-0.980649133149633,"14838",338,68.6049082777645,68.6049082777645,1,1,"USA","PGA Tour",106,53.3916455021566,53.3916455021566,1,1,1
39,"Chez Reavie",-0.957341450593685,"7961",267,55.8724858301923,55.8724858301923,1,1,"USA","PGA Tour",84,40.7415360919353,40.7415360919353,1,1,1
40,"Aaron Wise",-0.930498942465872,"22051",241,49.8835647880266,52.8530818002993,0.94381563172621,1,"USA","PGA Tour",77,38.6138227807912,38.6138227807912,1,1,1
41,"Joost Luiten",-0.920963623026997,"10158",230,43.9214463902075,43.9214463902075,1,1,"NED","European Tour",47,29.5441880265181,29.5441880265181,1,0,1
42,"Byeong Hun An",-0.891036085763244,"14459",287,53.4914350772792,56.7423599406729,0.942707267255139,1,"KOR","PGA Tour",98,40.2172134300486,43.4065089436524,0.926524947727448,1,1
43,"Billy Horschel",-0.888368981855127,"11276",249,59.4992414334137,59.4992414334137,1,1,"USA","PGA Tour",96,45.7436168946056,45.7436168946056,1,1,1
44,"Emiliano Grillo",-0.874446119201606,"12808",303,55.8799717062845,57.8083430051908,0.966641989743019,1,"ARG","PGA Tour",90,39.5020141593357,41.3138760157227,0.956143987659318,1,1
45,"Haotong Li",-0.870377546559942,"15310",271,57.8464167788452,57.8647769646807,0.999682705320948,1,"CHN","European Tour",94,43.3538707398722,43.3538707398722,1,1,1
46,"Tyrrell Hatton",-0.855516172525582,"14796",270,55.5534705244692,55.5534705244692,1,1,"ENG","European Tour",88,41.3521618694012,41.3521618694012,1,1,1
47,"Cameron Smith",-0.846105206351585,"15856",270,53.8388524713185,56.2552625411081,0.957045617411814,1,"AUS","PGA Tour",90,40.2745499706428,42.0864118270298,0.956949006158247,1,1
48,"Matt Wallace",-0.828381889563375,"20706",262,64.4084331511701,65.0976494358614,0.989412578016809,1,"ENG","European Tour",108,50.8204924646047,50.8204924646047,1,1,1
49,"Luke List",-0.825361279943771,"7960",273,54.9960800863137,54.9960800863137,1,1,"USA","PGA Tour",79,38.6145548976805,38.6145548976805,1,1,1
50,"Zach Johnson",-0.809003410993142,"6986",256,53.3959949103563,53.3959949103563,1,1,"USA","PGA Tour",80,38.9633576220479,38.9633576220479,1,1,1
51,"Shane Lowry",-0.798880415787649,"13900",253,51.6626457392235,51.6626457392235,1,1,"IRL","European Tour",85,36.9406185416878,36.9406185416878,1,1,1
52,"Adam Hadwin",-0.796963629995787,"13965",277,56.9578645651868,56.9578645651868,1,1,"CAN","PGA Tour",87,41.6653226458773,41.6653226458773,1,1,1
53,"Scottie Scheffler",-0.787236713342171,"18417",62,10.250667854715,38.2518839008342,0.267978117921963,0,"USA","Web.com Tour",54,9.76476407699668,37.7659801231159,0.258559794957362,0,1
54,"Thomas Pieters",-0.753746953887236,"13944",251,51.1560430504991,51.1560430504991,1,1,"BEL","European Tour",86,37.742632381074,37.742632381074,1,1,1
55,"Ryan Moore",-0.748643035791508,"7489",250,51.861756205972,51.861756205972,1,1,"USA","PGA Tour",80,39.570463888936,39.570463888936,1,1,1
56,"Kevin Na",-0.746006793276037,"7452",263,51.6603265623331,52.7950170019991,0.978507622421581,1,"USA","PGA Tour",91,40.4531359582012,41.4088577790392,0.976919869996469,1,1
57,"Kevin Kisner",-0.740399197944175,"11328",274,55.0214526223419,55.0214526223419,1,1,"USA","PGA Tour",85,42.2422357658389,42.2422357658389,1,1,1
58,"Bud Cauley",-0.734290706322697,"14502",225,46.7535617081779,46.7535617081779,1,1,"USA","PGA Tour",55,36.2323104552265,36.2323104552265,1,0,1
59,"Brandt Snedeker",-0.733753748085965,"8820",249,55.5730610496078,57.5159845293879,0.966219417164156,1,"USA","PGA Tour",99,43.4733117958434,45.2851736522303,0.959989954542269,1,1
60,"Victor Dubuisson",-0.728926421438601,"10198",108,26.9841452260989,27.024379101398,0.998511200751434,1,"FRA","European Tour",30,23.3113977723835,23.3113977723835,1,0,1
61,"Abraham Ancer",-0.727999075048801,"18238",283,55.556535103422,61.5522805583186,0.902591010430298,1,"MEX","PGA Tour",100,44.3785079986772,46.1903698550641,0.960774034456268,1,1
62,"Siwoo Kim",-0.705420355101975,"14609",273,57.7121961006162,57.7757315127707,0.998900309689018,1,"KOR","PGA Tour",98,44.8256940517804,44.8256940517804,1,1,1
63,"Rory Sabbatini",-0.699248792416904,"6283",237,59.7525969614795,59.8677281672969,0.998076907052565,1,"RSA","PGA Tour",89,48.9126307533972,48.9126307533972,1,1,1
64,"Charley Hoffman",-0.695537604072181,"5768",282,55.7762256502771,55.7762256502771,1,1,"USA","PGA Tour",84,40.1248746242286,40.1248746242286,1,1,1
65,"Daniel Berger",-0.691995852014316,"17606",242,51.2372224927983,51.2372224927983,1,1,"USA","PGA Tour",66,36.2466479313599,36.2466479313599,1,0,1
66,"Julian Suri",-0.68451350995712,"18059",226,38.1923186625787,45.1133540968315,0.846585660214989,1,"USA","European Tour",78,27.3760521460424,32.7266943377295,0.836505265809308,1,1
67,"Russell Knox",-0.681291823653408,"13831",296,61.078874541199,61.078874541199,1,1,"SCO","PGA Tour",104,47.9490567556981,47.9490567556981,1,1,1
68,"Sunghoon Kang",-0.673263522528374,"7881",289,62.0700262408917,62.4093157777368,0.994563479304061,1,"KOR","PGA Tour",93,47.3360096447979,47.3360096447979,1,1,1
69,"Thorbjorn Olesen",-0.667979290281755,"13412",251,48.7952925362148,48.7952925362148,1,1,"DEN","European Tour",82,35.5207373345041,35.5207373345041,1,1,1
70,"Alex Noren",-0.66598450073823,"10419",254,51.2525030644969,51.2525030644969,1,1,"SWE","European Tour",78,37.0489897011276,37.0489897011276,1,1,1
71,"Pat Perez",-0.655505182116087,"6762",215,46.607364166662,47.096365063578,0.989617014046502,1,"USA","PGA Tour",75,33.8821647086504,33.8821647086504,1,1,1
72,"Sungjae Im",-0.630480856029978,"17488",336,50.4458813880316,79.5405448839358,0.634215939325552,1,"KOR","Japan Golf Tour",136,48.4458813880316,64.8095932296932,0.747510962093735,1,1
73,"Joel Dahmen",-0.62747937885816,"14509",258,61.4664374161619,63.1015750722322,0.974087213287488,1,"USA","PGA Tour",100,49.3861999709553,49.3861999709553,1,1,1
74,"Jhonattan Vegas",-0.622832287903715,"13508",279,55.3775240234116,55.4537995906317,0.998624520451561,1,"VEN","PGA Tour",86,42.0895271888443,42.0895271888443,1,1,1
75,"Denny McCarthy",-0.604093213552914,"19870",261,47.7591592496835,57.6196073853301,0.828869918017575,1,"USA","Web.com Tour",97,42.8354568733266,48.1860990650137,0.888958801490283,1,1
76,"Lee Westwood",-0.596613839694383,"4052",236,39.516909195432,39.630241286123,0.997140262410395,1,"ENG","European Tour",71,30.1448626480556,30.1448626480556,1,1,1
77,"Kevin Chappell",-0.581192776973268,"13305",222,24.494067495037,24.494067495037,1,1,"USA","PGA Tour",44,13.6039465728981,13.6039465728981,1,0,1
78,"Mike Lorenzo-Vera",-0.576246097468598,"9675",242,52.4697863457813,52.4697863457813,1,1,"FRA","European Tour",81,39.0005385687975,39.0005385687975,1,1,1
79,"Graeme McDowell",-0.552292470813608,"7548",267,54.238667166246,54.238667166246,1,1,"NIR","PGA Tour",82,39.3042982908004,39.3042982908004,1,1,1
80,"Graham Delaet",-0.55205196068648,"10252",101,3.69073899675029,3.69073899675029,1,1,"CAN","PGA Tour",0,0,0,NA,0,NA
81,"Eddie Pepperell",-0.551682455604011,"15113",223,50.0871986815177,50.2190502953709,0.997374470184567,1,"ENG","European Tour",80,39.6805015600535,39.6805015600535,1,1,1
82,"Michael Thompson",-0.546991388064194,"12946",208,48.2171429447886,52.4353229517476,0.919554609955571,1,"USA","PGA Tour",84,39.1645374248648,43.2385926983976,0.905777338731845,1,1
83,"Kevin Streelman",-0.530076820183383,"8480",265,54.2451865176472,54.2451865176472,1,1,"USA","PGA Tour",83,42.458924199017,42.458924199017,1,1,1
84,"Kiradech Aphibarnrat",-0.520243595590986,"12321",296,56.3062048878235,60.505646852938,0.930594214200843,1,"THA","European Tour",94,41.2524981527504,43.5643032029226,0.946933501050074,1,1
85,"Keith Mitchell",-0.518003952699589,"17365",284,57.9134778838984,62.0780385995389,0.932914106025389,1,"USA","PGA Tour",97,48.1626497929826,48.1626497929826,1,1,1
86,"Kyle Stanley",-0.512093138503146,"12069",266,53.1895101081927,53.1895101081927,1,1,"USA","PGA Tour",86,40.6261832261649,40.6261832261649,1,1,1
87,"C.T. Pan",-0.511286955877288,"15475",296,59.7338185773967,60.3100246670464,0.990445931786121,1,"TPE","PGA Tour",98,46.9117274723467,46.9117274723467,1,1,1
88,"Vaughn Taylor",-0.508606513413791,"6930",261,56.1236847375201,56.1236847375201,1,1,"USA","PGA Tour",87,45.9067271747055,45.9067271747055,1,1,1
89,"Dylan Frittelli",-0.506123927951548,"11955",333,61.3100164004828,68.1905306278786,0.899098684758103,1,"RSA","European Tour",107,47.5740316203905,52.9246738120776,0.898900799829473,1,1
90,"Jordan L Smith",-0.493739052846175,"18586",294,58.704426530172,59.4568550978965,0.987344965244368,1,"ENG","European Tour",100,49.3088658810301,49.3088658810301,1,1,1
91,"Matt Jones",-0.485084580907696,"8605",245,52.1307448462709,56.0210445390847,0.930556459187409,1,"AUS","PGA Tour",93,44.9891078065468,47.5422816428553,0.946296775247593,1,1
92,"Aaron Baddeley",-0.466331650829184,"6252",232,43.9571096473963,48.6740100572227,0.903092011439348,1,"AUS","PGA Tour",85,35.0541957377646,39.6948205803708,0.88309243435903,1,1
93,"Justin Harding",-0.454553492910683,"10886",247,39.7962932032943,63.3390192834713,0.628306116095476,1,"RSA","Sunshine Tour",101,34.3612036954208,50.1874833172928,0.684656839200008,1,1
94,"Jorge Campillo",-0.454447928206641,"14016",279,59.6776864017542,59.6776864017542,1,1,"ESP","European Tour",95,46.8948156199324,46.8948156199324,1,1,1
95,"Sam Burns",-0.443522508238722,"19483",154,45.5628350242981,57.9804127862422,0.785831504723426,1,"USA","PGA Tour",95,37.8098935515517,46.6935037627184,0.809746335243755,1,1
96,"Talor Gooch",-0.414788717375061,"18580",233,27.6308734155695,40.1386515329787,0.688385692101974,1,"USA","PGA Tour",59,20.5979314362551,25.3005599639045,0.814129468503523,0,1
97,"JT Poston",-0.404177715742423,"21554",289,60.6417893086792,62.4996374346956,0.970274257543372,1,"USA","PGA Tour",98,49.1365243650057,49.1365243650057,1,1,1
98,"Russell Henley",-0.40312381097205,"14578",253,52.6750757229085,52.6750757229085,1,1,"USA","PGA Tour",84,42.8080853653322,42.8080853653322,1,1,1
99,"Erik van Rooyen",-0.400486710919005,"17550",249,54.7374039387525,60.7857057281884,0.900497958903666,1,"RSA","European Tour",93,45.6287836966097,46.220208271408,0.98720419926874,1,1
100,"Branden Grace",-0.398371773287771,"11952",289,63.3147652694525,63.380265694354,0.998966548590733,1,"RSA","PGA Tour",102,50.5268312906493,50.5268312906493,1,1,1
101,"Andrew Putnam",-0.394164473906279,"14704",262,44.8863397703499,50.727834746916,0.884846356922001,1,"USA","Web.com Tour",85,34.6276227276854,36.4394845840723,0.950277511411923,1,1
102,"Cameron Percy",-0.390500329670021,"5874",224,12.8860241445198,39.655989061071,0.324945221380686,0,"AUS","PGA Tour",78,7.65649583105817,31.8190696748284,0.240626011674852,0,1
103,"Brian Stuard",-0.371450816158009,"13022",288,61.6209844363522,61.6209844363522,1,1,"USA","PGA Tour",105,51.113766977068,51.113766977068,1,1,1
104,"Adam Schenk",-0.370208219807652,"19477",294,57.744832298838,67.7065060197131,0.852869771215565,1,"USA","PGA Tour",110,50.7134290649409,56.064071256628,0.904562011431617,1,1
105,"Sam Ryder",-0.362572260935407,"16715",254,43.4123897132972,47.8039725232338,0.908133517401672,1,"USA","PGA Tour",84,37.4596755209693,37.4596755209693,1,1,1
106,"Lucas Bjerregaard",-0.355689819902153,"11619",279,57.3496204653332,57.3496204653332,1,1,"DEN","European Tour",96,43.5326001996514,43.5326001996514,1,1,1
107,"Steve Stricker",-0.351853362301501,"4818",132,22.0041329495969,22.0041329495969,1,1,"USA","PGA Tour",36,14.9182573773276,14.9182573773276,1,0,1
108,"Cameron Champ",-0.350493819532236,"23542",140,31.348262544297,48.3382832610936,0.648518326043418,1,"USA","Web.com Tour",95,25.8159375731399,38.8190934940547,0.665031953337438,1,1
109,"Kevin Tway",-0.331983039831236,"13127",293,55.1470173805379,55.7242738087347,0.989640844308206,1,"USA","PGA Tour",88,39.2037070203074,39.2037070203074,1,1,1
110,"Harold Varner III",-0.330754482296078,"16602",298,58.6745783204066,59.1226075571722,0.992422031854188,1,"USA","PGA Tour",88,41.9038937029065,41.9038937029065,1,1,1
111,"Zhang Xinjun",-0.324047576091345,"13026",257,14.5152495697953,61.6547311007392,0.235427992477632,0,"CHN","Web.com Tour",88,8.2867184233213,47.564055714717,0.174222284008411,0,1
112,"Jamie Lovemark",-0.301048697631545,"11382",240,29.3107265543469,29.3107265543469,1,1,"USA","PGA Tour",54,17.9458108347456,17.9458108347456,1,0,1
113,"Martin Laird",-0.299875822889562,"9586",229,47.6456634293647,47.6456634293647,1,1,"SCO","PGA Tour",74,38.2805055606851,38.2805055606851,1,1,1
114,"Brian Gay",-0.291460811701143,"5951",263,63.9392419032056,64.054373109023,0.998202601942236,1,"USA","PGA Tour",114,54.2168629471862,54.2168629471862,1,1,1
115,"Ryan Palmer",-0.288115707859418,"7820",196,44.6803069551162,44.6803069551162,1,1,"USA","PGA Tour",73,35.4048773557021,35.4048773557021,1,1,1
116,"Peter Malnati",-0.281258876899783,"14926",262,49.9414049966973,55.2920471883844,0.903229443224321,1,"USA","PGA Tour",96,39.7959533918585,45.1465955835456,0.881482930827297,1,1
117,"Danny Lee",-0.266952305931975,"11826",277,55.9904774494386,56.0521067992285,0.998900498958753,1,"NZL","PGA Tour",86,41.3463296997823,41.3463296997823,1,1,1
118,"Troy Merritt",-0.265333014441315,"13367",254,41.3707216733933,42.3780283771951,0.976230449070542,1,"USA","PGA Tour",68,29.1382032080279,29.1382032080279,1,0,1
119,"J.J Spaun",-0.264800109138108,"17536",270,53.7242787297807,54.2928246970549,0.989528156428651,1,"USA","PGA Tour",91,41.6947538919985,41.6947538919985,1,1,1
120,"Thomas Detry",-0.263847014277005,"14181",278,55.373070311291,56.4446400805339,0.981015562014142,1,"BEL","European Tour",96,46.2414650722152,46.2414650722152,1,1,1
121,"Nick Taylor",-0.257343288298602,"13126",269,61.5833407582244,61.5833407582244,1,1,"CAN","PGA Tour",100,51.0689306491399,51.0689306491399,1,1,1
122,"Tom Lewis",-0.24914311156715,"15164",216,44.0279740364616,50.4451881709198,0.872788379483981,1,"ENG","European Tour",96,36.6406716274425,41.9403792474712,0.873637107839261,1,1
123,"Joaquin Niemann",-0.246067114662184,"18079",118,45.1043454346272,49.2213302967944,0.916357708388972,1,"CHI","PGA Tour",92,41.3463431720391,44.8875144120391,0.921110106309423,1,1
124,"Scott Stallings",-0.242392804201424,"12359",253,53.1514975617967,53.3255125298708,0.996736740824072,1,"USA","PGA Tour",85,42.6379842076903,42.6379842076903,1,1,1
125,"J.B. Holmes",-0.238732650620745,"7959",239,44.1828328062904,44.1828328062904,1,1,"USA","PGA Tour",72,31.9453809209926,31.9453809209926,1,1,1
126,"Shugo Imahira",-0.237986939533567,"13485",286,10.0425108503847,55.6759244305682,0.180374388985824,0,"JPN","Japan Golf Tour",91,7.39606712035218,42.9138979642692,0.172346663230412,0,1
127,"Ryan Armour",-0.23762602740205,"8469",280,59.3099987378197,60.6073655402828,0.978593908662788,1,"USA","PGA Tour",102,47.0918488668155,47.0918488668155,1,1,1
128,"Stewart Cink",-0.236480972120277,"5665",235,40.4664248338008,40.4664248338008,1,1,"USA","PGA Tour",69,29.7583508079255,29.7583508079255,1,1,1
129,"Mikko Korhonen",-0.233497891213441,"9252",229,52.1048393795998,52.1048393795998,1,1,"FIN","European Tour",85,41.7306392261305,41.7306392261305,1,1,1
130,"Nick Watney",-0.233494818961892,"7955",212,54.0239016464069,54.0239016464069,1,1,"USA","PGA Tour",91,43.6998485886365,43.6998485886365,1,1,1
131,"Jazz Janewattananond",-0.228164344633656,"14368",259,23.971645851874,64.7248088603613,0.370362559178675,0,"THA","Asian Tour",104,16.3001149662248,49.8556288254801,0.326946331843159,0,1
132,"Beau Hossler",-0.225612747002419,"15470",239,60.5424608902756,63.3480505608409,0.955711507367212,1,"USA","PGA Tour",94,46.7502498946433,46.7502498946433,1,1,1
133,"David Lipsky",-0.225408532956363,"15980",284,58.946440733342,59.9282445888596,0.983617009604513,1,"USA","European Tour",94,46.0287978597954,46.0287978597954,1,1,1
134,"Fabrizio Zanotti",-0.219637349529999,"9842",235,47.0436008388025,47.293801129275,0.994709659944891,1,"PAR","European Tour",70,38.0688371619568,38.0688371619568,1,1,1
135,"Peter Uihlein",-0.216448586052382,"11357",232,53.0966395449453,53.790853887058,0.987094193678905,1,"USA","PGA Tour",91,43.6891535532508,43.6891535532508,1,1,1
136,"Sean Crocker",-0.210183519378785,"23610",128,33.414933977151,46.9115734016221,0.712296168177459,1,"USA","European Tour",84,29.3363418714654,42.3439803990205,0.692810208086721,1,1
137,"Jimmy Walker",-0.201760518618105,"7293",243,56.5560650856157,56.5560650856157,1,1,"USA","PGA Tour",85,43.2512719723149,43.2512719723149,1,1,1
138,"Alexander Bjork",-0.195399626523914,"14775",291,50.0821396352309,50.909001147086,0.983758048808184,1,"SWE","European Tour",81,37.3372082742429,37.3372082742429,1,1,1
139,"Patton Kizzire",-0.18765414759525,"13470",249,53.6385472197844,53.6385472197844,1,1,"USA","PGA Tour",89,42.1540958117791,42.1540958117791,1,1,1
140,"Ross Fisher",-0.186169348761884,"9396",257,52.5956873636669,52.5956873636669,1,1,"ENG","European Tour",84,39.0698106959143,39.0698106959143,1,1,1
141,"Shawn Stefani",-0.177004184993097,"14012",255,49.0473815618959,55.2640211145061,0.88751018425298,1,"USA","PGA Tour",95,40.5505660919474,45.9012082836345,0.883431343274796,1,1
142,"Corey Conners",-0.169859446620249,"17576",297,48.2152117225721,56.780212300668,0.849155185740735,1,"CAN","PGA Tour",90,36.4736681194871,40.4662792980556,0.901334858360443,1,1
143,"Nate Lashley",-0.150582308563983,"10943",262,30.2082258229048,42.8771208437903,0.704530183660402,1,"USA","Web.com Tour",66,25.1991116361057,32.9084170495944,0.76573454135243,0,1
144,"Mark Anderson",-0.1498537831205,"12131",222,3.76278522866442,45.3099796186784,0.0830453966285446,0,"USA","Web.com Tour",73,1.77058562,32.4287414969497,0.0545992702235005,0,1
145,"Martin Kaymer",-0.14465794770182,"8117",268,58.7926918886857,58.7926918886857,1,1,"GER","European Tour",91,46.6185310880058,46.6185310880058,1,1,1
146,"Robby Shelton IV",-0.142128243955864,"18635",197,1.17813146813614,55.6573495524367,0.0211675812378773,0,"USA","Web.com Tour",92,0,45.0871590283536,0,0,1
147,"Chris Kirk",-0.136404593627705,"12423",272,51.2124083077161,51.2124083077161,1,1,"USA","PGA Tour",89,39.5222244761749,39.5222244761749,1,1,1
148,"Johnson Wagner",-0.123673784197618,"7927",223,41.9020092066015,43.7576044078738,0.957593766240585,1,"USA","PGA Tour",75,33.9492526186723,35.2258395368265,0.963759929218447,1,1
149,"Carlos Ortiz",-0.119985325948395,"14735",263,34.2769386426441,58.6281097849265,0.584650243174936,1,"MEX","Web.com Tour",105,33.5561330094577,48.6118655748457,0.690286879811116,1,1
150,"Tyler McCumber",-0.116359181786201,"17584",187,2.15245687925533,43.2551276860602,0.0497618893851746,0,"USA","PGA Tour Canada",80,1.50923020316903,37.669901946385,0.0400646172458079,0,1
151,"Patrick Rodgers",-0.114557206263926,"16283",244,44.6909451082449,44.6909451082449,1,1,"USA","PGA Tour",78,33.8338938345532,33.8338938345532,1,1,1
152,"Trey Mullinax",-0.111056277601762,"18761",267,55.0111243324914,56.5373876116641,0.973004354398968,1,"USA","PGA Tour",89,47.1436850165291,47.1436850165291,1,1,1
153,"Austin Cook",-0.104489030662772,"18579",284,43.2243474015438,47.9869048489028,0.900752977039154,1,"USA","Web.com Tour",78,34.3001664258909,34.3001664258909,1,1,1
154,"Andy Sullivan",-0.0919547456087986,"15326",268,50.6205629391177,50.6205629391177,1,1,"ENG","European Tour",88,39.8712798818752,39.8712798818752,1,1,1
155,"Bronson Burgoon",-0.0802823751532649,"11082",163,34.0353778536567,36.2812093239571,0.938099321600688,1,"USA","PGA Tour",63,25.364047439228,25.364047439228,1,0,1
156,"Ryan Fox",-0.0686150354760389,"11889",287,49.0565407841731,53.7879109284082,0.912036551288773,1,"NZL","European Tour",95,38.4951788474992,41.3563844598516,0.930815866770705,1,1
157,"Andrew Landry",-0.0652768841222771,"14000",238,47.6437115321291,51.5838503155712,0.92361681496558,1,"USA","PGA Tour",86,42.1488535455352,42.1488535455352,1,1,1
